source_type,source_id,target_type,target_id,relationship,weight
customer,2a2fc95b-2a26-4061-ab47-deb391a39662,ip_address,79b561bb-c36f-4247-a069-d19edb93401f,uses_ip,1.0
customer,2a2fc95b-2a26-4061-ab47-deb391a39662,ip_address,b9812ceb-d50b-4c50-b8ef-5b5599744d29,uses_ip,1.0
customer,2a2fc95b-2a26-4061-ab47-deb391a39662,ip_address,ca9e3de9-ffd3-4d0d-8cb4-9bf6719d32d0,uses_ip,1.0
customer,2a2fc95b-2a26-4061-ab47-deb391a39662,payment_method,1592068a-3133-4b06-8aad-162cc03c3e65,uses_payment,1.0
customer,2a2fc95b-2a26-4061-ab47-deb391a39662,payment_method,1eea55d1-123b-4fc3-ab77-9236dbb1ad05,uses_payment,1.0
customer,2a2fc95b-2a26-4061-ab47-deb391a39662,payment_method,3d57bf8b-777f-4537-a85a-a916d623e22e,uses_payment,1.0
customer,2a2fc95b-2a26-4061-ab47-deb391a39662,payment_method,4fca1283-bc49-4586-b43c-83f4618d745a,uses_payment,1.0
customer,2a2fc95b-2a26-4061-ab47-deb391a39662,payment_method,cf946069-94af-4380-9b02-187612954373,uses_payment,1.0
customer,2a2fc95b-2a26-4061-ab47-deb391a39662,payment_method,d02e9703-ad2a-4184-bd6d-4c709414ad5c,uses_payment,1.0
customer,2a2fc95b-2a26-4061-ab47-deb391a39662,payment_method,f530a2fd-c239-40ba-af5e-ad22f8ccabbe,uses_payment,1.0
customer,2a43528b-5e50-4282-aea7-85f942fc12d7,device,09c8484f-f178-4e03-a24e-ddde7865d3d7,uses_device,1.0
customer,2a43528b-5e50-4282-aea7-85f942fc12d7,device,1cd90c2a-3e6e-4dca-b8a8-c60301f3d674,uses_device,1.0
customer,2a43528b-5e50-4282-aea7-85f942fc12d7,device,1ef3547a-4a8b-409c-bbee-838619838efb,uses_device,1.0
customer,2a43528b-5e50-4282-aea7-85f942fc12d7,device,c4fd926f-86be-434c-97f2-f99e0ec88efb,uses_device,1.0
customer,2a43528b-5e50-4282-aea7-85f942fc12d7,device,cf275729-56ff-49cb-a784-b255c23ab536,uses_device,1.0
customer,2a43528b-5e50-4282-aea7-85f942fc12d7,ip_address,101faeca-54e8-4fc0-8668-3de8f16e609b,uses_ip,1.0
customer,2a43528b-5e50-4282-aea7-85f942fc12d7,ip_address,33a59aa5-4077-4bd8-a408-b498d99a700c,uses_ip,1.0
customer,2a43528b-5e50-4282-aea7-85f942fc12d7,ip_address,fffb4ac1-5dc1-4ab7-906a-dd7d002192dc,uses_ip,1.0
customer,2a43528b-5e50-4282-aea7-85f942fc12d7,payment_method,56b92539-de23-4a8d-befc-fa656a8fa9f0,uses_payment,1.0
customer,2a43528b-5e50-4282-aea7-85f942fc12d7,payment_method,e38b9748-86f0-4eb2-af93-cfbcc823ca94,uses_payment,1.0
customer,2a5824a9-d397-457d-aeb4-85e53a194d1b,device,04e86bf5-3293-4f0d-b04a-5fea445b85bc,uses_device,1.0
customer,2a5824a9-d397-457d-aeb4-85e53a194d1b,device,96914815-5157-4224-9d82-b30ba5b96cfb,uses_device,1.0
customer,2a5824a9-d397-457d-aeb4-85e53a194d1b,ip_address,3c14b590-cc85-4702-81c5-af7ab2b9050c,uses_ip,1.0
customer,2a5824a9-d397-457d-aeb4-85e53a194d1b,ip_address,3f0cc13f-5de0-4f42-be90-a5af64dd709d,uses_ip,1.0
customer,2a5824a9-d397-457d-aeb4-85e53a194d1b,ip_address,552fcdb8-aa4c-4574-86cb-88fbe7513f20,uses_ip,1.0
customer,2a5824a9-d397-457d-aeb4-85e53a194d1b,ip_address,a11016a7-e701-405e-b04c-432176e292b5,uses_ip,1.0
customer,2a5824a9-d397-457d-aeb4-85e53a194d1b,ip_address,e0cacc9a-84d6-4a44-b297-5013a8b7c753,uses_ip,1.0
customer,2a5824a9-d397-457d-aeb4-85e53a194d1b,payment_method,4480dee9-e2eb-4a0b-bb61-5f625c371a6b,uses_payment,1.0
customer,2a5824a9-d397-457d-aeb4-85e53a194d1b,payment_method,615a96ea-f762-48b4-a929-7d6ee0a792c6,uses_payment,1.0
customer,2a5824a9-d397-457d-aeb4-85e53a194d1b,payment_method,73620187-f396-49e4-99c8-c8af34b067f2,uses_payment,1.0
customer,2a5824a9-d397-457d-aeb4-85e53a194d1b,payment_method,849804eb-1752-43b0-b216-56da4df3050c,uses_payment,1.0
customer,2a5824a9-d397-457d-aeb4-85e53a194d1b,payment_method,f28def65-d840-4651-adf4-25710fe53333,uses_payment,1.0
customer,2a5f9b97-294a-43bd-8e2f-d51b5c634b02,device,23fc9ce0-9049-4dd1-9057-9de87df02a5e,uses_device,1.0
customer,2a5f9b97-294a-43bd-8e2f-d51b5c634b02,device,9a660f34-b84f-4219-a8f9-01d1654bfd02,uses_device,1.0
customer,2a5f9b97-294a-43bd-8e2f-d51b5c634b02,device,ae00ee4d-7134-4d42-82df-3422bb7e6e30,uses_device,1.0
customer,2a5f9b97-294a-43bd-8e2f-d51b5c634b02,device,cfa6a167-dc65-4a6c-a0f3-808869c9ded0,uses_device,1.0
customer,2a5f9b97-294a-43bd-8e2f-d51b5c634b02,ip_address,1a1e4ba2-b5b1-427b-a310-76b00eae176d,uses_ip,1.0
customer,2a5f9b97-294a-43bd-8e2f-d51b5c634b02,ip_address,2c33b0fc-8bae-4028-9f03-692745d7dd01,uses_ip,1.0
customer,2a5f9b97-294a-43bd-8e2f-d51b5c634b02,ip_address,a6cfb50c-a150-44a2-987d-561ba862e4ca,uses_ip,1.0
customer,2a5f9b97-294a-43bd-8e2f-d51b5c634b02,ip_address,bdf27a92-cc83-404f-aaa9-7b637983a912,uses_ip,1.0
customer,2a5f9b97-294a-43bd-8e2f-d51b5c634b02,payment_method,4f5a6878-1f1f-48e8-b34c-5929e739ba19,uses_payment,1.0
customer,2a5f9b97-294a-43bd-8e2f-d51b5c634b02,payment_method,95e9d038-03b1-45c7-8451-933f72791537,uses_payment,1.0
customer,2a5f9b97-294a-43bd-8e2f-d51b5c634b02,payment_method,a24d30b8-97ee-4446-a2bb-f0081eec2eb5,uses_payment,1.0
customer,2a5f9b97-294a-43bd-8e2f-d51b5c634b02,payment_method,cff780f3-e9a0-4aa7-9417-88e5c2af6434,uses_payment,1.0
customer,2ab1128c-50f6-473e-8555-18a83c9ec658,device,16bb7f7e-383e-4939-b0b7-244178fdaf0b,uses_device,1.0
customer,2ab1128c-50f6-473e-8555-18a83c9ec658,device,2870e518-a0ff-4918-8730-b04450a3c674,uses_device,1.0
customer,2ab1128c-50f6-473e-8555-18a83c9ec658,device,5cef74ef-5a03-4c7b-81d7-62ef8794652d,uses_device,1.0
customer,2ab1128c-50f6-473e-8555-18a83c9ec658,device,94a01445-4c28-4e91-a18a-4770095186bf,uses_device,1.0
customer,2ab1128c-50f6-473e-8555-18a83c9ec658,ip_address,1bfd9359-b173-42d2-98e1-1fc783d62640,uses_ip,1.0
customer,2ab1128c-50f6-473e-8555-18a83c9ec658,ip_address,24b52a0a-84b6-4348-9338-6cfffbead7b7,uses_ip,1.0
customer,2ab1128c-50f6-473e-8555-18a83c9ec658,ip_address,38716d5b-87a5-4303-a378-c584ce0bb6b9,uses_ip,1.0
customer,2ab1128c-50f6-473e-8555-18a83c9ec658,ip_address,5d04746d-7ed1-4f82-8d64-5c2682527756,uses_ip,1.0
customer,2ab1128c-50f6-473e-8555-18a83c9ec658,ip_address,986724d3-1f08-4470-b490-310170d1e8dd,uses_ip,1.0
customer,2ab1128c-50f6-473e-8555-18a83c9ec658,ip_address,de06548e-17f1-4595-a1ad-5e8a1e31a275,uses_ip,1.0
customer,2ab1128c-50f6-473e-8555-18a83c9ec658,payment_method,c842c732-1d70-4214-a105-054f8674cc65,uses_payment,1.0
customer,2af50a2d-7051-44dc-9898-121cc1614a0b,device,4f1dd0bd-27ae-4d92-bc8e-55e8d6b89dac,uses_device,1.0
customer,2af50a2d-7051-44dc-9898-121cc1614a0b,device,9abae27f-f967-43ca-86d9-2970422f3b3a,uses_device,1.0
customer,2af50a2d-7051-44dc-9898-121cc1614a0b,device,b0fc2415-c335-4d13-a0a8-7e8d621ad4d0,uses_device,1.0
customer,2af50a2d-7051-44dc-9898-121cc1614a0b,device,b1f610e4-d541-45da-b5bc-5045e71c5d8c,uses_device,1.0
customer,2af50a2d-7051-44dc-9898-121cc1614a0b,ip_address,034136dc-125e-4f41-a8e5-b9b5cf7c3654,uses_ip,1.0
customer,2af50a2d-7051-44dc-9898-121cc1614a0b,ip_address,12de9b29-7ac9-4b79-99a0-84a2889b5b79,uses_ip,1.0
customer,2af50a2d-7051-44dc-9898-121cc1614a0b,ip_address,21dffdf9-a22c-455e-8f23-89e872b890e3,uses_ip,1.0
customer,2af50a2d-7051-44dc-9898-121cc1614a0b,ip_address,2a04266c-9df2-4e66-ac3d-ae656a8db612,uses_ip,1.0
customer,2af50a2d-7051-44dc-9898-121cc1614a0b,ip_address,61ecb7a3-162a-4501-92ed-a7662aa901a7,uses_ip,1.0
customer,2af50a2d-7051-44dc-9898-121cc1614a0b,payment_method,11835148-2d4e-4141-ab86-023a8c8c1457,uses_payment,1.0
customer,2af50a2d-7051-44dc-9898-121cc1614a0b,payment_method,129a7695-e197-4bbc-9350-8757f4893994,uses_payment,1.0
customer,2af50a2d-7051-44dc-9898-121cc1614a0b,payment_method,dd3e2dc8-2d99-4775-a9a4-e3988504fe30,uses_payment,1.0
customer,2b9946ea-deb9-4431-b740-fdada6a9b575,device,2f77b9f2-bf03-4923-8be7-e62077e56b83,uses_device,1.0
customer,2b9946ea-deb9-4431-b740-fdada6a9b575,device,3d82670b-6d85-4f59-99eb-417bad029e1b,uses_device,1.0
customer,2b9946ea-deb9-4431-b740-fdada6a9b575,device,f2ee6d67-ff12-4c73-b72c-1fb6b6f6209f,uses_device,1.0
customer,2b9946ea-deb9-4431-b740-fdada6a9b575,ip_address,64da3b8d-2e87-4f3e-9e5b-2566d242b7a6,uses_ip,1.0
customer,2b9946ea-deb9-4431-b740-fdada6a9b575,ip_address,da20e35e-71eb-4da9-923f-3bd32b2a257b,uses_ip,1.0
customer,2b9946ea-deb9-4431-b740-fdada6a9b575,payment_method,01071b05-1cd1-4d76-bbf6-6561cdda9e44,uses_payment,1.0
customer,2b9946ea-deb9-4431-b740-fdada6a9b575,payment_method,9f33ae80-598b-479d-bd00-73c646a9e3b3,uses_payment,1.0
customer,2bb3acc4-a940-446d-a09f-988620e2f00c,device,84faf4b4-aec5-40e6-95ec-fc3624883bbd,uses_device,1.0
customer,2bb3acc4-a940-446d-a09f-988620e2f00c,device,a83fe912-6b24-46a9-a793-c96ca3c2ec77,uses_device,1.0
customer,2bb3acc4-a940-446d-a09f-988620e2f00c,ip_address,1962bd3a-c97c-4502-bb18-da9c5d0eb4cb,uses_ip,1.0
customer,2bb3acc4-a940-446d-a09f-988620e2f00c,ip_address,290e6966-0de3-4dd7-a156-a9649771fc8b,uses_ip,1.0
customer,2bb3acc4-a940-446d-a09f-988620e2f00c,ip_address,932954d4-cf8f-4eb3-b3ed-47c834706ae8,uses_ip,1.0
customer,2bb3acc4-a940-446d-a09f-988620e2f00c,ip_address,c814d2a7-39dc-43ce-b8e6-dfe7db5806a0,uses_ip,1.0
customer,2bb3acc4-a940-446d-a09f-988620e2f00c,payment_method,27e8e52f-9a3d-4ca6-9516-c29468a590bb,uses_payment,1.0
customer,2bb3acc4-a940-446d-a09f-988620e2f00c,payment_method,b0abdb9f-5c94-4a94-9a6d-3efdd7fe6fa8,uses_payment,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,device,439bb9aa-8dbb-4927-bdb7-60afd54b904a,uses_device,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,device,4e7ff5a3-f456-4d1a-ba7d-3f4aa9441ab5,uses_device,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,device,528b16c4-703c-40d5-a9a9-54ac4d10cf9c,uses_device,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,device,52caa24e-34b5-4333-93e9-6cf1c3161992,uses_device,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,device,5328f2dd-6508-40d0-86bc-00e0fb7f9405,uses_device,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,device,6ccd0f17-9b8f-4ad8-8e0c-f1aeee02d811,uses_device,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,device,bfdd7766-a751-4079-bf27-5b0ad69b3753,uses_device,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,ip_address,7ffb3944-b6a7-4ec3-bdee-feb8e018c130,uses_ip,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,ip_address,a4da14e8-d134-40da-8a4b-ad006fe794bd,uses_ip,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,ip_address,c7d27993-ef89-410c-bdfe-87222d532c73,uses_ip,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,ip_address,ccbebbe4-a6cb-467d-acfa-7757a4490463,uses_ip,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,ip_address,dd088a56-6d17-490f-a31b-26149018c341,uses_ip,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,payment_method,39267074-744f-4189-ac10-f9e980f2781f,uses_payment,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,payment_method,3c159b05-702a-49b7-b2a5-27ebf925cea2,uses_payment,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,payment_method,8e6ff8f7-91dd-43ba-a9b5-ad54e3defcc0,uses_payment,1.0
customer,2c20a7eb-e3b3-4010-bc4a-7363e956a8ac,payment_method,c6c183c1-889c-4a4b-9717-41ce7828ef4c,uses_payment,1.0
customer,2c29a3c1-fb48-4f42-99e4-7cea737a895a,device,3118fdb7-c68e-4f30-8225-96134b8da8d1,uses_device,1.0
customer,2c29a3c1-fb48-4f42-99e4-7cea737a895a,device,69aabf22-70f6-422b-8c6a-167a65e7479a,uses_device,1.0
customer,2c29a3c1-fb48-4f42-99e4-7cea737a895a,device,7fd4f3cc-98b7-49a3-9e9c-6916f20e1618,uses_device,1.0
customer,2c29a3c1-fb48-4f42-99e4-7cea737a895a,device,97d54b04-9c29-4bd8-ac4f-95288d6e3d34,uses_device,1.0
customer,2c29a3c1-fb48-4f42-99e4-7cea737a895a,ip_address,2866b6f3-0fbe-42a4-8591-0cf64458d8d0,uses_ip,1.0
customer,2c29a3c1-fb48-4f42-99e4-7cea737a895a,ip_address,99e11c23-3a3e-4305-bee7-325c4704cf0a,uses_ip,1.0
customer,2c29a3c1-fb48-4f42-99e4-7cea737a895a,ip_address,9ec12b90-4060-4b1b-9418-7d6d880003e1,uses_ip,1.0
customer,2c29a3c1-fb48-4f42-99e4-7cea737a895a,payment_method,57f77c9e-0250-4caf-bc27-399a914491ac,uses_payment,1.0
customer,2c29a3c1-fb48-4f42-99e4-7cea737a895a,payment_method,7c043b82-68ad-4605-81e8-720dbe06e745,uses_payment,1.0
customer,2c29a3c1-fb48-4f42-99e4-7cea737a895a,payment_method,d8468223-cb67-483d-8df6-8a9c29b37968,uses_payment,1.0
customer,2c29a3c1-fb48-4f42-99e4-7cea737a895a,payment_method,f36b87e1-59e1-4dc3-ae00-89b62fb48f5c,uses_payment,1.0
customer,2c6e1eda-3902-4221-b338-82db1865af13,device,95ba4e18-f73f-4078-83ed-a856a38d908a,uses_device,1.0
customer,2c6e1eda-3902-4221-b338-82db1865af13,device,ad145801-ad2e-4cf2-8b84-839324c7450b,uses_device,1.0
customer,2c6e1eda-3902-4221-b338-82db1865af13,device,beccf4df-6712-43f7-a955-a1e318067bb9,uses_device,1.0
customer,2c6e1eda-3902-4221-b338-82db1865af13,ip_address,133c5032-8cfb-41ef-8cde-e34635ccf6db,uses_ip,1.0
customer,2c6e1eda-3902-4221-b338-82db1865af13,ip_address,24b52a0a-84b6-4348-9338-6cfffbead7b7,uses_ip,1.0
customer,2c6e1eda-3902-4221-b338-82db1865af13,ip_address,44ebd2cd-8639-4cca-b15c-c79aabca18e4,uses_ip,1.0
customer,2c6e1eda-3902-4221-b338-82db1865af13,ip_address,6abd6c00-4075-4387-b083-e6610ce20e5c,uses_ip,1.0
customer,2c6e1eda-3902-4221-b338-82db1865af13,ip_address,9808f78e-5ebd-4715-8105-3e0568ab9e96,uses_ip,1.0
customer,2c6e1eda-3902-4221-b338-82db1865af13,ip_address,fe0f0d28-0320-48ab-9b32-907e905158d6,uses_ip,1.0
customer,2c6e1eda-3902-4221-b338-82db1865af13,payment_method,bcfd9483-8a0e-44e0-8fac-a326619bff8c,uses_payment,1.0
customer,2c6e1eda-3902-4221-b338-82db1865af13,payment_method,fcf63853-a2f1-4af9-b468-39e10c25671c,uses_payment,1.0
customer,2cf92892-98d0-4c18-9092-4f6744fbb07c,device,73599723-badc-4177-a095-406385395350,uses_device,1.0
customer,2cf92892-98d0-4c18-9092-4f6744fbb07c,device,73e10d2f-0282-4d52-a12c-fe78084179c0,uses_device,1.0
customer,2cf92892-98d0-4c18-9092-4f6744fbb07c,device,832e45aa-d473-47a2-bbea-43983433d248,uses_device,1.0
customer,2cf92892-98d0-4c18-9092-4f6744fbb07c,device,9c35e3ac-e538-4066-9062-706c6d78683a,uses_device,1.0
customer,2cf92892-98d0-4c18-9092-4f6744fbb07c,device,ac1b2cab-3563-4c95-8ee0-dfa9b8139d75,uses_device,1.0
customer,2cf92892-98d0-4c18-9092-4f6744fbb07c,device,e332bf5f-36c6-4b16-a237-158b258a7697,uses_device,1.0
customer,2cf92892-98d0-4c18-9092-4f6744fbb07c,ip_address,1da1f09a-838a-425b-b1ee-7b449d805db1,uses_ip,1.0
customer,2cf92892-98d0-4c18-9092-4f6744fbb07c,ip_address,92dff098-e33c-4213-b728-2ef50c67028d,uses_ip,1.0
customer,2cf92892-98d0-4c18-9092-4f6744fbb07c,ip_address,dbe0320f-3a73-444e-8f57-ffe27d898a5e,uses_ip,1.0
customer,2cf92892-98d0-4c18-9092-4f6744fbb07c,payment_method,93b0c64d-6966-457f-bd4d-b33bc56bbee6,uses_payment,1.0
customer,2cf92892-98d0-4c18-9092-4f6744fbb07c,payment_method,b38d309c-cfde-47ea-a408-10103f91ae80,uses_payment,1.0
customer,2cf92892-98d0-4c18-9092-4f6744fbb07c,payment_method,c9f8720f-d7f8-4ecf-9491-1c982d8164ce,uses_payment,1.0
customer,2d2e5cd2-5d38-47c0-a06a-017cf9c39311,device,5fef4ec3-fde9-42a5-b2f4-3ed9c2ede0ec,uses_device,1.0
customer,2d2e5cd2-5d38-47c0-a06a-017cf9c39311,device,98234bd7-397c-4acf-95f5-563a75249414,uses_device,1.0
customer,2d2e5cd2-5d38-47c0-a06a-017cf9c39311,device,ad5ff4fa-13f1-4d1e-93e8-0d2a99c53855,uses_device,1.0
customer,2d2e5cd2-5d38-47c0-a06a-017cf9c39311,device,dafc3b22-afc9-47c4-b22c-07dff87ae645,uses_device,1.0
customer,2d2e5cd2-5d38-47c0-a06a-017cf9c39311,ip_address,308119a5-90f1-4798-9136-ec0c3a043632,uses_ip,1.0
customer,2d2e5cd2-5d38-47c0-a06a-017cf9c39311,ip_address,d16a7074-b046-400c-8e03-97b6bbc0fb1e,uses_ip,1.0
customer,2d2e5cd2-5d38-47c0-a06a-017cf9c39311,ip_address,de964ce2-e53d-4742-989f-40adc66a87b7,uses_ip,1.0
customer,2d2e5cd2-5d38-47c0-a06a-017cf9c39311,payment_method,4c4b1345-af26-4850-8b30-e429f229cc6b,uses_payment,1.0
customer,2d2e5cd2-5d38-47c0-a06a-017cf9c39311,payment_method,746ae745-2967-4447-be1a-2b13e5b07caf,uses_payment,1.0
customer,2d2fa6e6-3bd8-437e-9c2d-afac79794673,device,737f7b21-9124-4625-989a-9a9a6c7b41c6,uses_device,1.0
customer,2d2fa6e6-3bd8-437e-9c2d-afac79794673,device,93c13add-b71b-4fd4-8b0c-3e37aafb2d40,uses_device,1.0
customer,2d2fa6e6-3bd8-437e-9c2d-afac79794673,ip_address,40338519-fda2-424f-a6ed-7e83c009184e,uses_ip,1.0
customer,2d2fa6e6-3bd8-437e-9c2d-afac79794673,ip_address,f2cd5a51-49d7-437c-8327-78fe4955f558,uses_ip,1.0
customer,2d2fa6e6-3bd8-437e-9c2d-afac79794673,payment_method,96abe82c-4a7a-439b-a270-58b3222cc345,uses_payment,1.0
customer,2d3d1529-ef79-478a-871b-f4f752900720,device,3f06c345-243a-418e-8dec-807bf89f9d1c,uses_device,1.0
customer,2d3d1529-ef79-478a-871b-f4f752900720,device,5e74d3b6-8b4d-45ab-9ff7-d9dd049f08b7,uses_device,1.0
customer,2d3d1529-ef79-478a-871b-f4f752900720,device,c10831ff-8c53-4266-a828-edb49e90a6e2,uses_device,1.0
customer,2d3d1529-ef79-478a-871b-f4f752900720,device,ed2ded68-c299-4adb-9cf9-88c43563dcae,uses_device,1.0
customer,2d3d1529-ef79-478a-871b-f4f752900720,ip_address,3ec218f1-d444-4c95-af0c-2e16c5495707,uses_ip,1.0
customer,2d3d1529-ef79-478a-871b-f4f752900720,ip_address,554e0c7a-0198-4e5a-911b-1f6c988bdee6,uses_ip,1.0
customer,2d3d1529-ef79-478a-871b-f4f752900720,ip_address,97494714-f406-4abc-98d7-ae313ef30179,uses_ip,1.0
customer,2d3d1529-ef79-478a-871b-f4f752900720,ip_address,cf0ef634-7860-4b7c-a03c-2e3bc400e614,uses_ip,1.0
customer,2d3d1529-ef79-478a-871b-f4f752900720,ip_address,f446d7c7-6af6-4bb5-a1a1-3d5105395208,uses_ip,1.0
customer,2d3d1529-ef79-478a-871b-f4f752900720,payment_method,4999001e-8d6f-42ed-9d4e-53da8e34b092,uses_payment,1.0
customer,2d3d1529-ef79-478a-871b-f4f752900720,payment_method,51e67a9e-d305-459a-b85d-dffaf57e286d,uses_payment,1.0
customer,2dd05bb3-efda-42b9-b2f0-2d5bc12619f5,device,dcae74f6-f986-4b15-aebd-2eeec86766b6,uses_device,1.0
customer,2dd05bb3-efda-42b9-b2f0-2d5bc12619f5,ip_address,09ba60f9-4771-4dda-bbce-b0eef408b8e2,uses_ip,1.0
customer,2dd05bb3-efda-42b9-b2f0-2d5bc12619f5,ip_address,244cc6ef-a207-4513-8de4-2237aa4b7f26,uses_ip,1.0
customer,2dd05bb3-efda-42b9-b2f0-2d5bc12619f5,ip_address,db35c62c-bba0-4418-8132-fa28e1998e59,uses_ip,1.0
customer,2dd05bb3-efda-42b9-b2f0-2d5bc12619f5,ip_address,dbb08ac7-5b0d-44f2-82f1-2bd8de74b03f,uses_ip,1.0
customer,2dd05bb3-efda-42b9-b2f0-2d5bc12619f5,payment_method,0ed1a1b2-45a1-4456-99e2-4e8724b19140,uses_payment,1.0
customer,2dd05bb3-efda-42b9-b2f0-2d5bc12619f5,payment_method,286de6ac-91f9-4131-a7fa-65434c62a1b3,uses_payment,1.0
customer,2dd05bb3-efda-42b9-b2f0-2d5bc12619f5,payment_method,2f0f122f-e434-4632-b5ea-752e4b299d57,uses_payment,1.0
customer,2dd05bb3-efda-42b9-b2f0-2d5bc12619f5,payment_method,ae39a361-c3ab-45f6-bd72-3ac5cb161518,uses_payment,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,device,25065c5f-a655-4e70-8298-2d37afd75b84,uses_device,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,device,2e93d8a0-7b79-4139-b897-5299beb12315,uses_device,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,device,7541a411-e290-4ae7-a515-8f559053b1c2,uses_device,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,device,a60b89c2-14fe-4100-9510-6f5f03eac62c,uses_device,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,device,b2e81c4f-84ee-4bff-8c72-09ee14fe25d6,uses_device,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,device,dd9e5036-8397-4650-8e67-4dd73d9b221a,uses_device,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,ip_address,1646265a-2bc8-49f3-a586-4a243e610d34,uses_ip,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,ip_address,26ad542e-6389-4a55-9846-60ded0569f93,uses_ip,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,ip_address,3f0cc13f-5de0-4f42-be90-a5af64dd709d,uses_ip,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,ip_address,8d54f172-effd-4f90-a8a3-3c3df21f4a6b,uses_ip,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,ip_address,971c4a84-4b3a-474f-9f40-30a49db90b06,uses_ip,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,ip_address,a0f709a3-7152-4500-9857-a22999c8ac4a,uses_ip,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,ip_address,eba8bed8-f943-4b6f-b2fc-54b57c148fed,uses_ip,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,payment_method,3531c202-3250-4ddd-9b66-0bbe2aa051ae,uses_payment,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,payment_method,cf4c9885-3de2-48d4-bbc9-5caa24a5c1c7,uses_payment,1.0
customer,2dfba316-f400-4d3f-b981-35bf3f463d4c,payment_method,fcf63853-a2f1-4af9-b468-39e10c25671c,uses_payment,1.0
customer,2e4f49eb-1b51-441b-9b3d-66c1fec94ea9,device,60de42e7-fd03-4ca2-9a6a-6b691c18a217,uses_device,1.0
customer,2e4f49eb-1b51-441b-9b3d-66c1fec94ea9,device,99944001-a686-481e-a4c4-332b0ab4872f,uses_device,1.0
customer,2e4f49eb-1b51-441b-9b3d-66c1fec94ea9,ip_address,5230ce05-6138-4a36-8f8a-25bcadd52b40,uses_ip,1.0
customer,2e4f49eb-1b51-441b-9b3d-66c1fec94ea9,ip_address,5ee4be7a-3d58-442c-8563-dc74545281e5,uses_ip,1.0
customer,2e4f49eb-1b51-441b-9b3d-66c1fec94ea9,ip_address,98949571-0282-4e2c-97a0-15a5e18fe282,uses_ip,1.0
customer,2e4f49eb-1b51-441b-9b3d-66c1fec94ea9,payment_method,0b67ad28-d0c7-4964-bed3-64b8d223dc7a,uses_payment,1.0
customer,2e4f49eb-1b51-441b-9b3d-66c1fec94ea9,payment_method,7357a612-d672-4172-92c5-e3d871c59230,uses_payment,1.0
customer,2e4f49eb-1b51-441b-9b3d-66c1fec94ea9,payment_method,83f29a1b-93fe-4f14-a838-45751093da28,uses_payment,1.0
customer,2e4f49eb-1b51-441b-9b3d-66c1fec94ea9,payment_method,cc3c3d5c-11d5-44cb-a572-8b57158bf0d8,uses_payment,1.0
customer,2e5639b6-8083-4f62-b5df-0a98c97726ae,device,f79ea25a-cc9d-4683-8e50-875db955d48d,uses_device,1.0
customer,2e5639b6-8083-4f62-b5df-0a98c97726ae,ip_address,6a0d63f5-7826-4619-b881-e972e6cdba6a,uses_ip,1.0
customer,2e5639b6-8083-4f62-b5df-0a98c97726ae,ip_address,8211acb2-61a9-429b-be07-cf6176ae84ff,uses_ip,1.0
customer,2e5639b6-8083-4f62-b5df-0a98c97726ae,ip_address,cfd371a5-61bd-4258-a01f-d0c6b460756c,uses_ip,1.0
customer,2e5639b6-8083-4f62-b5df-0a98c97726ae,ip_address,d75c33fe-9f3b-44ef-9e9f-ac0c18cce34d,uses_ip,1.0
customer,2e5639b6-8083-4f62-b5df-0a98c97726ae,ip_address,e8a79c4a-3fe9-4f46-ac98-00c054bf3265,uses_ip,1.0
