transaction_id,merchant_id,customer_id,device_id,ip_id,pm_id,amount,currency,status,payment_method_type,created_at,is_abuse_ring,ring_id,is_fraudulent
1d2762f2-64f1-4a0b-837b-0d177d3a4f2b,44959ef3-b42f-4e6b-afd5-7a0a81317b14,f6e97bf3-6c24-44a9-9faa-67f7e6c37124,d2e0139c-c6c5-48c8-8451-157520c6d4da,a2a88c6e-a829-4781-86d3-afbab279f400,197451c2-0dfe-4d40-99ac-0b77e1984c9d,967.83,INR,captured,upi,2026-06-02 19:52:00,False,-1,False
e51a8947-64b3-499a-9967-7ce5fb1962b5,44959ef3-b42f-4e6b-afd5-7a0a81317b14,64a3bc54-1b80-4cd2-88a7-2e5d34e99583,19fe0430-447d-40a7-b47a-14019ac7e9b4,4d2a96d0-8f72-4245-9952-33cdf17cce8c,c5a005cb-6b6a-4885-a939-d9cd6a53f926,1005.29,INR,captured,card,2026-05-02 07:40:00,False,-1,False
1271581b-01e6-449c-a078-9926f9fd2fa3,44959ef3-b42f-4e6b-afd5-7a0a81317b14,64a3bc54-1b80-4cd2-88a7-2e5d34e99583,19fe0430-447d-40a7-b47a-14019ac7e9b4,4d2a96d0-8f72-4245-9952-33cdf17cce8c,c5a005cb-6b6a-4885-a939-d9cd6a53f926,465.0,INR,captured,card,2026-05-11 06:34:00,False,-1,False
86c2cb77-518f-4f23-807c-d5b1c974ad06,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,4447ec16-3758-4c5e-8b6e-7c6993fbeb60,51da4db2-21db-4892-94d8-3fc6bf0ae9fe,10dafc66-6175-47bc-80f1-63fb787a2604,b4b2ab06-454b-4823-97db-f47192ad46d1,1818.44,INR,captured,upi,2026-06-18 04:39:00,False,-1,False
70f4164a-d204-4d70-9368-f02748c02317,61b65438-9271-42d4-9bcd-586c8aa58357,53572a8a-cd8a-41c8-aae4-15a0be996a50,76821bd3-ab26-420e-baf9-7e96d2584677,429f7ea8-34f9-4d6d-be29-40bf38adc008,1832cf92-efbb-4f02-9512-a3f38e770c1f,847.07,INR,captured,card,2026-05-11 21:33:00,False,-1,False
911e453d-93c8-4540-a91e-3bf67da5e13c,96d20b35-2b7d-4e89-bcbf-27c84aa35780,8ef6f8cb-4717-4bf5-8099-610174257729,8ad6bcf9-e76c-411c-bb1a-e7a1f8e8afaa,1646265a-2bc8-49f3-a586-4a243e610d34,891c3a33-685e-4ec2-b261-1e5a841ba594,271.4,INR,captured,upi,2026-05-06 13:17:00,False,-1,False
ab669651-a116-476f-bbb3-541780d44955,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,a70be3ee-0429-4feb-b59d-b48fb4f7c898,796b4cc1-0481-476f-9f23-f48a4cf58e51,4e05e89e-a1bd-4623-8573-7d54b6c45d5c,1f2c8b67-fcb2-4d24-9e3e-171b4a70bb75,72.79,INR,captured,card,2026-05-23 03:56:00,False,-1,False
425f4ef5-dbe2-42d4-80f1-17696668efee,a0ed6ea0-9ca3-476e-9643-a23fb566d537,eca07b26-a35a-4f6d-a852-5e9daa8d1111,3bfe48ab-6e83-4402-9196-df211de7808a,de1b572e-6ba4-44f9-999d-5f13122161bf,498ea14c-80f3-4a49-a2c4-49f7e964d293,195.86,INR,captured,card,2026-05-05 20:48:00,False,-1,False
23b3213a-a808-4db3-8170-9aba83b1dd19,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,7314b9bf-5ae0-4d67-9b62-6360305e84fa,281954c9-5474-4df2-8afd-46803fe7d423,922ad074-b039-4f23-b64f-6885a652971e,04728bbb-3115-4a83-b64c-9f398310a42c,434.13,INR,captured,card,2026-06-16 13:15:00,False,-1,False
a23ce563-2d40-49a1-81d7-971471beca3f,96d20b35-2b7d-4e89-bcbf-27c84aa35780,0dd14ae4-cf32-460b-8262-b0b92efb8e23,5fc41a5e-a272-4913-ac1e-809a7c57618f,5e102973-caa0-47aa-a30b-8a57a3ee9420,c693ae49-b878-4497-8056-5e022ee62487,3756.2,INR,captured,netbanking,2026-05-23 16:49:00,False,-1,False
7852e0c0-bb45-4378-bf34-8bd614902a02,04795039-6bb2-4022-92c4-4eaceb902ec0,c147bbb8-6ff1-4b24-a789-6b76e154346f,02eb65bb-2d16-487c-ab1d-e782c4ea6570,3872f383-4fd0-4d98-9f42-7e0810562101,f6dbaa78-5098-4f61-b6e4-037edecab0f3,1804.37,INR,captured,card,2026-05-09 20:48:00,False,-1,False
97d32657-a3c6-4e18-837d-b455c945d000,61b65438-9271-42d4-9bcd-586c8aa58357,ce7869f5-8631-407e-97a1-3fc07411eb2a,bfdd7766-a751-4079-bf27-5b0ad69b3753,75bd1360-017a-4169-85b5-f6ac69e1ad50,849804eb-1752-43b0-b216-56da4df3050c,3117.32,INR,captured,upi,2026-06-19 12:15:00,False,-1,False
5a7817a3-ba51-4798-889d-9d993a0895d2,a0ed6ea0-9ca3-476e-9643-a23fb566d537,906f6a79-5ef8-471c-9e2c-391d8bf5f410,7ed7d9dc-25ce-4003-955e-c0e431eac6f4,ce2d9f6f-7ffd-490a-8d76-1f5d1304686a,9fd4a108-83c3-4886-b0fa-d27083c5a932,2043.14,INR,refunded,card,2026-05-17 17:02:00,False,-1,False
86d37cfc-2809-49a1-9396-d680aa16323b,675140ee-0253-4429-873d-17ab90b6837f,211a8eb5-45a5-4db8-b5c8-a9711fe29b4a,583db798-2592-4aae-a15d-cc1d1dae741f,07f8f17c-f934-44e0-be0e-defe89e779f0,62a4e22e-05a8-4883-b106-85b98bf3be45,2709.75,INR,captured,wallet,2026-05-08 17:47:00,False,-1,False
070b88d2-d759-440b-8f7d-debc9404a3f7,a0ed6ea0-9ca3-476e-9643-a23fb566d537,a90c93c9-5159-483f-ab10-3861b704aa7b,c80521eb-114a-42af-b36f-01a444ab713f,a592bbd4-baf9-460b-98e3-0ec0d77330ba,350358bf-e4ab-479e-84ec-c41c7c155663,4016.5,INR,captured,upi,2026-06-13 12:37:00,False,-1,False
d5ffb9ad-0dcc-47ca-a331-74e51c792ac3,96d20b35-2b7d-4e89-bcbf-27c84aa35780,673a4dbf-710a-4869-a695-32af85d717a9,8f8374f7-65b9-409e-94a4-dfd3c12daaf7,11b3eafa-6398-47ef-b061-e50d094dec5f,361e2fbf-0797-41ed-8388-ca87bb98130b,910.31,INR,captured,upi,2026-05-26 14:43:00,False,-1,False
1cf1c842-00ca-479b-923b-0ef26824eeed,5a65738f-e1b8-43f7-8dea-0fcf02106715,f983260f-e318-4586-9a34-b8bcc7e93f46,eb26ec16-989c-4428-9e18-d8815e293313,e2e6778c-5bc5-4e93-a31f-8eed84da0a5a,aea09ad6-ef50-4e3b-9d6b-1717683946cf,1607.57,INR,captured,netbanking,2026-05-23 09:42:00,False,-1,True
25dfc49e-307f-415c-9c20-ca4b4418bd8a,61b65438-9271-42d4-9bcd-586c8aa58357,a20ef1da-d079-47a3-871f-d055783a3d74,fc800708-0b3c-491f-9fdd-a8e93cc5040d,dfc1799a-fbae-4c3e-a57c-69f8fa9cabdc,f38b48ab-01cc-427e-9ee1-22de92f6c83b,1271.33,INR,captured,card,2026-05-07 12:15:00,False,-1,False
58a4a257-725e-45e6-b974-495aa49fa672,a0ed6ea0-9ca3-476e-9643-a23fb566d537,6c2842fe-82ab-42a5-afd8-2a43262b435a,34906a79-0a11-45f7-8df6-7dd5a352016c,08a88463-cffc-43c8-9c4f-13e73e8952af,4cd60a72-8862-4b02-9015-42a827f17e44,497.82,INR,captured,upi,2026-06-13 14:27:00,False,-1,False
dd72769a-68f0-474c-a2b4-9fecf1d96874,96d20b35-2b7d-4e89-bcbf-27c84aa35780,92f22515-7a69-48b7-aff6-5e9af60b2da6,6f40de6b-bc7a-4dd5-b743-69d03f865ad9,4a84f8bf-2edc-46f1-b241-b866a13c1499,7332f172-680c-453f-8b91-74c2c8f69397,2280.72,INR,captured,upi,2026-05-28 13:54:00,False,-1,False
2142cee7-7124-48a2-91d8-43f292a0782a,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,c4280bf2-6bd9-4562-a4a7-1d3657db594e,13308b70-07bc-4ded-8ae7-bfc8e80bdc76,f8193a1f-d7ca-4960-bb23-644448d0aef2,2946d9e6-53d8-48f2-9988-b9d5e575a2b8,1965.03,INR,captured,card,2026-05-29 16:14:00,False,-1,False
7e16eaa1-ee7e-4934-a82c-8f83250b9836,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,9db305b9-458c-4085-bc25-89f093a94108,37fec36f-90fc-4c14-8167-76faefdcd568,b416b649-1f6b-447d-b228-0aa8525ab31f,5ad9a53d-a1b8-4a16-bd42-f1295e8a579d,313.46,INR,captured,card,2026-05-10 15:49:00,False,-1,False
6cbb1426-b347-4aa1-8acc-204f8c8a8220,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,3e557669-c842-4ee4-9a93-e3aaec4f16e5,0f107f48-4885-4620-ad77-768542a197ad,6110a4c5-1316-4c0c-ae37-1e4ae3d81dbd,dea2ff75-8918-4ec2-bfc3-8e23ee87fe9b,321.52,INR,captured,wallet,2026-05-01 13:00:00,False,-1,False
a65df106-4cbb-40c0-9883-057d62d668c6,28870073-fe65-44b5-b52a-6493dc0016fd,a5d579ba-863f-4720-85d1-15cb4f65e7ce,3d6d1e8a-ce9e-442e-a36b-f7ca072aacf5,364c85d7-4923-4a80-907d-65b9aa75a0c2,2721b4f1-49d0-41c0-a435-6bb4b2114e09,831.09,INR,captured,netbanking,2026-06-15 07:12:00,False,-1,False
604e6af6-c054-447a-a739-61300f93bae0,4a34c787-bdd6-442f-978b-590a62b557f2,2d3d1529-ef79-478a-871b-f4f752900720,3f06c345-243a-418e-8dec-807bf89f9d1c,cf0ef634-7860-4b7c-a03c-2e3bc400e614,51e67a9e-d305-459a-b85d-dffaf57e286d,4483.71,INR,captured,upi,2026-06-02 23:17:00,False,-1,False
234018c8-2164-40f0-9d64-11d1c40e8593,44959ef3-b42f-4e6b-afd5-7a0a81317b14,8cf562d7-41b4-44be-89bb-6c229bf50088,2ef30890-60de-4e35-93fb-b75815c50a74,79dd7835-722b-485f-bf92-662cdad68f9c,2f7d51b8-8ce5-4a47-a23a-cb3bfde4059d,128.3,INR,captured,card,2026-06-10 15:51:00,False,-1,False
483c7296-6d1a-4d31-bc13-bbcc2dfa845f,28870073-fe65-44b5-b52a-6493dc0016fd,3b60a5e6-54c8-41bd-aa77-0182006fcf08,2f7e7e52-6598-46f8-956b-88aa394605a4,39be2460-d329-44fa-aedc-d45c9c84c05e,2287659c-8a72-49c7-a5c7-4e279857a0b1,1826.24,INR,captured,upi,2026-05-20 02:11:00,False,-1,False
2369ccd7-756f-43eb-a8a6-1645d4d34af8,5a65738f-e1b8-43f7-8dea-0fcf02106715,3e84e505-487a-4164-9699-3afc3aca4a0c,c275b08d-ffa7-4b40-a3da-1197afa08674,62da348f-5ac9-452d-bf3d-867bb68261b1,071b9fe5-e28e-4170-a11e-f3929a380d09,683.71,INR,captured,card,2026-06-08 03:50:00,False,-1,False
79f5320d-e064-4c3c-b117-2b04071960b3,61b65438-9271-42d4-9bcd-586c8aa58357,9a29d85c-d266-4f99-b732-dd87babccb85,813e9718-12d6-4948-a1ec-3f78ab18c619,4069f890-cd9e-4b82-9f37-6cc44c8c182f,786fb900-1098-44f9-91f8-64822b656627,133.29,INR,captured,card,2026-06-23 09:11:00,False,-1,True
73bc6a32-fe34-4a34-83c5-85dcba3dd95d,5a65738f-e1b8-43f7-8dea-0fcf02106715,dc1136c2-c664-4695-8a71-f633c7053cc0,97856ff8-924b-4629-be54-86df4097b570,1b26c2f7-805c-406d-adf6-54dd8e6c8fdd,34a542c9-5973-46c3-aa3f-795a1f089041,1989.0,INR,captured,card,2026-05-16 10:27:00,False,-1,False
6b60847d-a015-4a61-ad30-8097e0d68897,44959ef3-b42f-4e6b-afd5-7a0a81317b14,fe6b180c-9bc0-4e15-bf67-2189e71988c8,28be345f-83d2-46de-ac72-76eb097c1dc3,1962bd3a-c97c-4502-bb18-da9c5d0eb4cb,0fb03845-f91b-41bc-8958-69a06de5bded,490.0,INR,captured,upi,2026-06-07 12:26:00,False,-1,False
3723d430-b877-42a7-a49b-7d03c6672e11,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,93f0d1d8-bd11-4f3e-9377-e45f763f3f05,96aff41b-d9a3-4d00-95e0-52b3dd7fd573,e8b0171d-6a4c-4b05-8167-7d757fb0bcf3,562a86f1-7a22-4985-b435-c5eeed9f09c1,698.8,INR,captured,upi,2026-05-08 12:08:00,False,-1,False
a5542d21-f19f-4cf4-b944-ff586c15324d,675140ee-0253-4429-873d-17ab90b6837f,0a1ff943-aa6c-4340-892f-ff864fe54cbe,773d71b8-a975-42c5-a635-2f1461d3317d,b5d075f3-8476-4e24-b33a-67495489e1e8,b633e7db-45eb-4d27-aae7-b5f488318860,1083.98,INR,captured,upi,2026-05-29 04:28:00,False,-1,False
d091036d-3dea-4441-8081-1ca94907d3bd,61b65438-9271-42d4-9bcd-586c8aa58357,f46fcfc9-f38a-48ce-9554-5b90779fa2ea,0a1ca30b-131d-48a5-831b-f6cc2a57d167,a215657a-9818-4f5c-80da-8eddf2336b09,51a738aa-6087-4ca1-a285-e44da208cb53,512.49,INR,captured,upi,2026-06-20 18:03:00,False,-1,True
b8095ab9-48d5-4532-b385-beb3963a7e1f,44959ef3-b42f-4e6b-afd5-7a0a81317b14,906022f3-cb93-47de-bc05-6cadcc15422c,f30c6057-e28c-4029-95d1-5338277c3ae0,1e5c97d4-69eb-406f-a147-f33d5a4048d6,756e778b-db11-4962-b5f6-a89d458ea693,886.76,INR,captured,upi,2026-05-19 15:57:00,False,-1,False
9bc5eedb-c41b-434b-8f6e-8f2eefa55fe7,5a65738f-e1b8-43f7-8dea-0fcf02106715,cf23b20a-6f46-4ac0-8aaf-2541b0cb7059,5a5c97e6-e2d4-48f4-bd42-170d9800d122,44aa342f-199d-47cd-8a1c-180e55e30c27,28815b9a-6ca0-4a6e-9acf-33c376afd8e0,1934.97,INR,captured,netbanking,2026-05-18 12:07:00,False,-1,True
2cc6bb88-7fe5-488b-9404-cc35d2767446,96d20b35-2b7d-4e89-bcbf-27c84aa35780,a2c2c104-0753-4234-bedc-8f86e99069e5,4e13146f-2ed2-41cd-85b0-2d43b103084e,d30ee01a-36f5-4e5f-9308-61ed79ad858d,e33a16ec-583b-4196-8bcf-1f00cae43115,502.0,INR,captured,upi,2026-06-14 16:45:00,False,-1,False
d082d1fb-7f68-4467-a17f-366833c16db2,04795039-6bb2-4022-92c4-4eaceb902ec0,852169f9-bb3d-477c-8c3c-1000da892a26,5fb8e1cd-29c5-4063-bff7-956b84453b7a,919813e5-b434-4016-bb4d-2d9671189de7,8b324a2e-c1f5-4d0e-8d50-c10701cbd370,1996.0,INR,captured,upi,2026-06-25 15:36:00,False,-1,False
d70aa16d-715d-4bae-bc1b-ba3467ea9cc8,96d20b35-2b7d-4e89-bcbf-27c84aa35780,8ef6f8cb-4717-4bf5-8099-610174257729,620cd663-7275-4e7d-9533-f296b2942041,5bcf90a2-81f5-4ec0-8634-4bf0522cec9f,891c3a33-685e-4ec2-b261-1e5a841ba594,171.05,INR,captured,upi,2026-06-23 11:46:00,False,-1,False
dd6d1628-732d-49df-bfbb-a3d9f66b4a75,4a34c787-bdd6-442f-978b-590a62b557f2,87a80f10-1c3e-4664-ac42-b1080b2d9bd6,c763efd1-5c40-4f3e-b813-b859c1a189cb,4069f890-cd9e-4b82-9f37-6cc44c8c182f,756e778b-db11-4962-b5f6-a89d458ea693,1585.82,INR,captured,upi,2026-05-03 14:11:00,False,-1,False
cc652fef-dd35-4c9f-9820-5c4d96b9e8c7,44959ef3-b42f-4e6b-afd5-7a0a81317b14,adb41e41-cdb8-45cf-a606-2db077345b0f,d14f8495-5122-4562-91a3-fabc7bff747e,a3bd1e40-5b7d-4336-99db-164130d67a89,7fe3aa6c-1b0c-438d-b6a2-1358788c9245,135.56,INR,captured,upi,2026-05-06 08:51:00,False,-1,False
078e3c75-4666-413c-9b03-3c345f1cfbd0,a0ed6ea0-9ca3-476e-9643-a23fb566d537,677dca90-0365-47ea-90b9-c1efdfd1d63e,ee6b9b82-f89a-4e2d-a79d-9c30b13c5dce,21fe5d49-84d9-4f53-92ec-b48a0b5071c2,448c28f8-4f64-454c-9d8a-10922b47870f,2002.0,INR,captured,card,2026-05-01 09:58:00,False,-1,False
41f3321b-979a-4ed3-80c1-cc880a0f4d67,4a34c787-bdd6-442f-978b-590a62b557f2,ff0d348b-1c36-4733-93bd-b019223eabf1,0ac8363f-132b-48da-b447-d2c04c73256c,38d02970-4c54-4ed0-832f-1af9fe2e3dda,523d0e0e-7bfb-441d-a9a1-f92b6b1a5153,123.58,INR,captured,netbanking,2026-06-15 15:55:00,False,-1,False
04184047-5b22-4a80-a14a-491dbb3e4b95,675140ee-0253-4429-873d-17ab90b6837f,cd236b15-daa7-42f3-9c6b-e4e738095c51,93d906a5-ce4d-4277-a862-4b255eab84bc,a6cfb50c-a150-44a2-987d-561ba862e4ca,4b17833a-714c-4a3b-99ae-22145399d066,3573.19,INR,captured,card,2026-05-30 09:36:00,False,-1,False
0cc603e3-8251-409a-8b6d-0b142b7cd9ff,28870073-fe65-44b5-b52a-6493dc0016fd,a169cf20-abd5-401d-8a2a-e6b22bb12c35,a4437433-c766-4148-87c1-546c8d01ac56,030f9792-2612-4c01-a548-721b95fcd8ee,a416a24b-848d-4962-9e64-20a487c54d36,491.0,INR,captured,card,2026-05-27 10:54:00,False,-1,False
d7780014-3611-459a-91db-189bf62c3fa2,28870073-fe65-44b5-b52a-6493dc0016fd,6b007026-39c2-43ee-946c-03d83840e2ba,f0ccf112-68c8-49e0-8499-bb9d0873b882,e37fe6ea-5a36-4378-b1ae-2e265016956d,13d12120-63ea-4169-a33d-59381dd84744,80.65,INR,captured,netbanking,2026-06-18 15:46:00,False,-1,False
5f578ed8-0017-45ef-8ee4-d56d619dadda,675140ee-0253-4429-873d-17ab90b6837f,b2715767-ad07-4308-a67b-4ccfad557b31,8a951f65-e064-4c3a-9600-54bed6c33ccf,0bdf33b3-4917-46d4-82ae-051245162dcc,e3f48bd4-51dc-4dfa-9a7f-ad52553ca1fb,1994.04,INR,captured,card,2026-05-28 07:15:00,False,-1,False
540c2492-2e0a-4def-ac64-f3ff5486e1bb,675140ee-0253-4429-873d-17ab90b6837f,095b2323-1101-444c-aa87-0ac41cc779fe,d29c0123-8d28-4497-b0b1-0d51fb058907,7a776506-8127-40f6-9189-a2a47faac895,c2b67706-1b6e-4d42-8592-95dac8ce4221,699.65,INR,captured,netbanking,2026-05-01 08:38:00,False,-1,False
44cc41dc-0b06-4d24-8a80-ada977560387,04795039-6bb2-4022-92c4-4eaceb902ec0,7e730918-f2cf-40a9-ba01-10ca5d747183,6661c368-f3b9-402b-843a-bcb049de1577,239fbf1a-6437-4034-b971-35067e8c11b0,3157c4e9-9ea7-4e6a-8a94-797592a9bcd9,485.97,INR,captured,card,2026-05-25 13:28:00,False,-1,False
c709dc00-d242-406c-a958-06cffcafc322,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,0f5e06d6-6783-43f0-bfe8-6a91c02f87f1,e09b9a66-69ef-4038-8cbc-18426767ef64,2e762bcc-1c77-4800-9ee5-00d1260f2664,a0e5b149-b881-4313-98b5-f8f7de72d116,596.35,INR,captured,upi,2026-05-22 17:01:00,True,6,True
fa3ac95e-2441-4e33-a008-f294dc8c3cd3,4a34c787-bdd6-442f-978b-590a62b557f2,776429db-cc9b-47e1-a21b-5c7d4d18ffde,17d87f34-d6f5-4e1a-9dbb-260dc882bf1e,fa299d57-9cda-4c59-bb79-7cd840bb713f,88151610-00cd-455d-b9ec-c5a7bae50344,8373.31,INR,captured,card,2026-05-06 07:29:00,False,-1,False
0a86aee0-ec5f-4619-872e-f41d7f091ce0,675140ee-0253-4429-873d-17ab90b6837f,5fd3b49f-197a-45bb-b8f6-c68f2d4d86f8,ebfa98ed-e2ac-43ae-942b-9cd531687c20,2a981675-c418-4501-82e3-04b7f728e42d,30d84ed5-80f3-4627-b24c-15726d744c2e,448.35,INR,captured,netbanking,2026-05-22 11:10:00,False,-1,False
e9720536-0e19-4f0e-945e-29fcb32a5c2e,a0ed6ea0-9ca3-476e-9643-a23fb566d537,15dd1bac-a004-4828-98f9-b35a43db1eaa,d6c7018e-d08b-4901-bacc-842e3dd78a2c,ec7768f0-d531-482a-99d3-bbee9c770dca,a27c8627-de98-41a0-a7d2-d9b15d396479,649.32,INR,captured,upi,2026-06-29 10:16:00,False,-1,False
b1afbb6d-b671-44a2-ac24-579b8ca0fa69,96d20b35-2b7d-4e89-bcbf-27c84aa35780,9e604c3c-5862-4e79-8df7-10fc5d6a614a,bf253bab-e38c-43a5-8d91-e877e1774697,26c887c5-d3da-41d0-a69a-f9e84d9c00bc,5ad9a53d-a1b8-4a16-bd42-f1295e8a579d,4171.24,INR,captured,card,2026-06-14 15:28:00,False,-1,False
c501b202-8823-429f-837c-5287fa54c829,61b65438-9271-42d4-9bcd-586c8aa58357,c3824601-0909-4439-9a0c-66b5f90f7fcf,8de1a259-8007-43d9-b799-98a3c249cb15,3ede0d7f-8d9a-4fc6-800e-9f138f0dd59c,2f42f4e4-0af2-4452-bcff-c2a033f873f6,285.32,INR,captured,upi,2026-05-03 08:45:00,False,-1,False
3b558dc3-a96a-44bc-8f84-b247a22b1d01,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,8d292323-17cb-4664-a6a6-aeeaeb96fa93,b33565fd-d553-41ae-82dd-c5d781d4d741,e1d1fd44-2202-4178-89bb-9cf0150742b5,799dcd94-2ba4-4cf0-b482-013e177d1599,356.16,INR,captured,netbanking,2026-05-29 01:41:00,False,-1,False
e8d74068-c075-4c8f-a74e-b25821440a56,675140ee-0253-4429-873d-17ab90b6837f,e1313c4b-6661-4797-ad81-cba507b2fd65,a1a84ad7-ce3f-4dfd-a92e-aba86c7d42f4,00099dae-5f03-44d8-a85a-e7a0a23380c3,e62de285-872c-46f8-88d0-3888aad4507e,297.19,INR,captured,upi,2026-06-14 11:32:00,False,-1,False
87f1b13f-166b-48ed-ab3b-ecae91508532,28870073-fe65-44b5-b52a-6493dc0016fd,52ea0b3d-194e-4191-9c00-d720ec78c4f2,c3fb000e-7f6a-40cb-a640-f8bf56942f52,488caf59-61fd-48bd-96e1-d49bf29cc3bf,1f44cbc8-6bcf-4fee-9a8f-c3876f20377f,783.36,INR,captured,card,2026-06-20 10:32:00,False,-1,False
ba2c64a5-73bf-447d-bf40-b2be6130c40d,4a34c787-bdd6-442f-978b-590a62b557f2,20f42f60-f4cf-4eb1-8f80-ea33b5ee7ccc,8a794250-5267-43e8-bedc-0ac8ffdcbcfa,fdda71ad-a0a8-4b13-b592-22720c2c0ed8,1eea55d1-123b-4fc3-ab77-9236dbb1ad05,2518.33,INR,captured,upi,2026-06-24 04:07:00,False,-1,False
342410ee-01d7-4522-baaa-56d669d3e119,44959ef3-b42f-4e6b-afd5-7a0a81317b14,6024f805-3afc-4f7f-a35c-1050998da00c,ff9c3b2f-5b66-416e-8565-b8e26d1bde00,49a45fe5-2278-4137-9f22-ae297c5b6c30,015e0036-32cd-4e4e-b39e-cd21141da94b,1974.58,INR,captured,upi,2026-05-04 00:04:00,False,-1,False
f8918a36-2dd1-4232-b7d4-b82834b0ee4c,5a65738f-e1b8-43f7-8dea-0fcf02106715,da32a34a-8d56-440c-b40a-3df0ae643d0c,4a554972-da0d-4549-9902-618e2caacaf8,d2d9106c-1ba5-4b9a-a5ae-ed42263b3b3f,e619c5df-0057-4df8-86e1-510e9d83d52a,1495.0,INR,captured,netbanking,2026-05-03 16:43:00,False,-1,False
748ff173-dbfe-4786-9bd1-d59dcc64d95a,4a34c787-bdd6-442f-978b-590a62b557f2,6c37392c-7fe1-4409-8520-a4d824082f31,bba362ed-dcd9-4bee-bac6-cfefcf720075,0bdf33b3-4917-46d4-82ae-051245162dcc,fbf4c57b-c05e-45f7-b270-29ad5865fdd3,1483.06,INR,captured,card,2026-06-25 01:36:00,False,-1,False
aefa6269-7e4e-40ae-9c2a-7366af049e05,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,6be8398c-b5ba-4793-a125-e2ed6ff71f36,583091e8-f42c-46fb-8036-abf7af2b4054,5ba3b14b-1a45-43fd-87d2-ad37aca1af44,217415f1-f94c-4f78-b9ea-21584944d0cd,1810.5,INR,captured,netbanking,2026-05-24 03:20:00,False,-1,False
4f1c9846-d3c1-4ddd-8988-621603cb1a85,675140ee-0253-4429-873d-17ab90b6837f,897a3474-fa5a-44af-bf97-aaa9925bb321,69424f07-7f46-43b6-8d48-d1b970500e6f,ad9cc8fd-a474-4e6d-8186-c59dbdbc53ee,604bc6c8-22d1-43e1-9b7e-ee6b74b8abad,2594.8,INR,captured,netbanking,2026-06-18 07:16:00,False,-1,False
237b6b8d-6b61-4fd1-85ca-5de580747181,563e43fa-b8bc-45dc-8d60-a4c2093ddff5,15b80efd-19ce-44f8-ab3b-51b9cfa15be2,36657f53-683c-4f28-b87e-9b2ec954f1e9,6b9b3924-6f21-44f7-9c4e-bd50c86f3b45,fd253d3c-e4ad-4fbc-8251-68ad64013904,380.01,INR,captured,upi,2026-06-22 13:46:00,False,-1,False
63b4c09c-9263-4b54-b104-908ad5849bf5,61b65438-9271-42d4-9bcd-586c8aa58357,9a29d85c-d266-4f99-b732-dd87babccb85,813e9718-12d6-4948-a1ec-3f78ab18c619,4069f890-cd9e-4b82-9f37-6cc44c8c182f,7fe09707-83db-4c8a-8c50-ad3d9ff0955c,406.94,INR,captured,card,2026-06-15 00:17:00,False,-1,False
c6c3addf-abdf-480c-9a97-b1c2eb111d02,96d20b35-2b7d-4e89-bcbf-27c84aa35780,a52ff171-cc1f-4bb6-a089-923d6a19ae90,ffa8ca94-8a82-4370-a92d-df08f939f72c,bdf3a1b9-36cd-4802-9f09-4295052ab0e7,2ccf24a8-c7b6-4afd-87b6-b25111a0577a,2008.0,INR,captured,upi,2026-06-11 10:03:00,False,-1,False
380385b3-44d5-428a-9e00-152ead1ed4f9,675140ee-0253-4429-873d-17ab90b6837f,92f8ccc4-6618-4d38-9380-8bf7b560088d,078fc4c8-23d6-4d65-929b-e0953f85b524,6f830440-b7e6-480d-a517-133de1362104,756262c3-3051-4e54-8f57-e37a1b51841b,1598.84,INR,captured,upi,2026-05-07 00:41:00,False,-1,False
57cf4ed9-0d8a-45c9-aa81-b1441547d354,a0ed6ea0-9ca3-476e-9643-a23fb566d537,ddb3bf8c-ae30-4580-963f-9dbaa0e82996,9386278e-0a09-4234-9c2e-49544f2900ce,0eb3113a-649e-4910-a174-d0b3d6d06f17,b50f288e-156a-4cae-9e2c-47e4f015d1ca,41.73,INR,captured,netbanking,2026-05-10 09:14:00,False,-1,False
a0f9ac95-23d6-40f1-9bdb-116935aedf93,675140ee-0253-4429-873d-17ab90b6837f,b4fa73cc-39cd-4f26-b737-d8b1fcad890b,c6b4a199-590e-46a2-aa21-ebbddeced9df,ca9e3de9-ffd3-4d0d-8cb4-9bf6719d32d0,d011af62-3ac9-4e31-8352-3f77bb34b962,130.53,INR,captured,upi,2026-06-22 01:20:00,False,-1,False
7de07330-076b-4256-9e1c-dd9f11df86e5,61b65438-9271-42d4-9bcd-586c8aa58357,1ce605c6-0507-4a4c-a4c9-66190f146378,49c6715b-a001-4172-b680-c1e4a951f62d,e1997116-6722-4afd-956a-b1b83c719c1f,79df3d19-924d-4bb7-adc8-70e6c86b4ca4,531.2,INR,captured,netbanking,2026-05-03 14:20:00,False,-1,False
