transaction_id,merchant_id,customer_id,device_id,ip_id,pm_id,amount,currency,status,payment_method_type,created_at,is_abuse_ring,ring_id,is_fraudulent
f53b122f-67ff-4b53-96b5-efa90e94a136,5b19305c-e7e0-4687-acab-fc073d2a9eee,f20f43c3-2387-477a-beb3-7ef60b1857fc,2a9e0077-2032-4a42-9322-7850a543374b,f99ce8a7-8b32-4719-a176-25bab6260462,f7b72b13-f2e4-474d-8149-95d4114e2cf0,138.57,INR,captured,upi,2026-06-18 08:57:00,False,-1,False
47767c54-7516-4da8-9acf-979cdc6281bf,9bae5d63-fcab-4da4-902b-e3a1f43d596f,d3f62432-54a6-48a8-b742-c743298dfbf8,10c146af-ad12-480e-8732-16f071074c32,a7e533c5-fb06-4598-bc0c-fb5fda7c5e46,9d9bfbf7-2585-419e-bb75-27bf602f8f43,117.2,INR,captured,upi,2026-05-22 12:26:00,False,-1,True
2953f612-aa9a-42b4-848e-37dbd771f944,0816ddb7-0a24-49e6-8c0c-1096b189c746,02bdabf6-03c7-4938-a0bb-6bd9c11c74d2,3b85635d-4e38-496b-b99c-66769330e4f1,9e5973b6-b8b2-41c9-9a4b-912af3706670,23c3e61c-fcb0-43d2-9fa1-83f97517abbe,648.58,INR,captured,wallet,2026-05-08 09:49:00,False,-1,False
d23f0fe0-ebcc-472c-8d43-97dd4904d8b5,7db5c50a-5c02-4939-856f-bb8c026eaa10,7b83db27-a8c5-426f-8881-0d1927ad8977,03f3bf53-1a64-4431-8efc-f0e228b5fa6d,44a5d662-76db-4288-a01b-355af055f869,68e5694e-a2d2-4549-94ff-5ca75f8ba71b,5822.83,INR,captured,upi,2026-05-29 07:18:00,False,-1,False
0832017d-2a3f-4896-ae03-777944c8e6b6,295d76e0-01d0-4482-8598-bc0096b735e4,a618213c-6249-4091-8afe-f622deca0314,ebde776d-3883-4d3c-902c-7e55ac028c47,90028c92-93d8-4751-b6af-84dcfc9814ab,bd1c2273-572f-427b-a13b-93385d474ea6,528.96,INR,captured,upi,2026-06-23 12:28:00,False,-1,False
3ef66004-d397-45bc-be61-04fac6914021,bfba3b1d-d004-4e58-8c3f-0188ac45a796,168a7fed-84b7-4f07-bde4-444708c86c7d,53cb8321-44c6-4ffa-b749-dfe8cfcec586,ee25a3a9-01a5-4da0-a4c6-5c96c443c586,135650e2-d7f7-4ca7-8f14-6109481a5cb8,32.55,INR,captured,upi,2026-06-27 12:04:00,False,-1,False
e5d64ee4-bb79-45fa-9225-420a1df4f75e,ccb3156b-7143-42a3-841a-e74cc0013638,28871930-ab5d-48f0-aa8a-a2b5514ab07b,6c45d631-9ae6-4664-921b-0c53c14ccdd9,ce3f9d58-c0c2-4214-8cf5-be0eb23c1993,46dfc670-e2f6-43a5-89ec-a2c404a1a49a,7685.85,INR,captured,card,2026-06-08 08:45:00,False,-1,False
776453dd-7d06-477e-8cd1-48b93b430f64,498d1792-a0c7-4fdf-98cc-7c3fc262e451,86cd2995-6335-4f33-89d1-3b9963554667,4e9d70d4-5458-4f5e-abef-903c76ee3bbf,60a1297c-e914-47d3-8ccf-ce52c4c69de1,0ca08d4e-7020-4134-8618-ea38bbaedac6,642.3,INR,captured,card,2026-06-13 09:24:00,False,-1,False
ce58f859-8292-4203-950c-86f1ad2a2d96,9bae5d63-fcab-4da4-902b-e3a1f43d596f,e65f25f8-d39e-4e56-b1ea-915f589fd8a2,41ade9c3-e13a-4acb-a00e-a8eedd439e28,0fb778a1-b49f-457f-8dd6-fc9da11c1027,fe7349c8-fcc6-454a-91b6-1fabd9640400,44.47,INR,captured,upi,2026-06-18 21:59:00,False,-1,False
c1896f99-86db-4e66-b98b-c793fc5458d8,ccb3156b-7143-42a3-841a-e74cc0013638,52135cd4-bb7b-479c-8bbc-3ba125b38aff,cc6271d7-0bd7-4b0d-95c7-e8cd331dadc7,cc235ea3-9333-42ac-ac4a-47c7c65248a7,9769d048-17e1-4cbc-a6a9-9e64218d2947,221.99,INR,captured,upi,2026-05-10 04:32:00,False,-1,False
2705dbbb-aebf-4096-bdb1-22187d2153cc,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,ebdc046c-8643-4d0d-9817-0c51707937da,1372f855-581a-4f7d-9e42-d33ebcd7be89,3e652252-2724-447f-bc22-f343270942a9,35a1d1d5-ef97-4238-8a8c-42860284e255,373.1,INR,captured,netbanking,2026-05-12 16:01:00,False,-1,False
d51312c6-04cc-4945-a772-933df85b8459,ccb3156b-7143-42a3-841a-e74cc0013638,e655b8ac-161b-4439-b171-a359dc39bb21,4a234090-f049-4107-8188-15f860173237,3f7298c6-7e7c-4e29-bbef-72a7ac93a882,3a972e82-f592-421b-ae42-68482604f305,590.35,INR,captured,card,2026-05-16 16:20:00,False,-1,False
1e8ef76c-c95a-4572-9071-0424825bc173,5b19305c-e7e0-4687-acab-fc073d2a9eee,b16d8428-efff-492f-a691-58e196f896b9,12771704-28ef-4a54-84e0-3631fce6cb6c,be094992-cea3-44dc-8d7b-74ef03b9f161,c09165da-6b5c-4664-971a-5bb8e603799f,342.56,INR,captured,upi,2026-06-24 08:57:00,False,-1,False
37353de3-8831-445c-b941-139e55f982b7,7db5c50a-5c02-4939-856f-bb8c026eaa10,8af88f48-063b-44cb-ad7c-313cdfff745d,2bcac84c-e421-4077-ae95-cbc831323e1b,13da46e0-9cca-4c9b-8b46-092f8d171f11,7359cd38-6645-4c27-92d3-6622f700d73e,406.46,INR,captured,wallet,2026-06-04 23:37:00,False,-1,False
e716fadb-2d30-4ef4-a0cc-e8ba7412ccd1,295d76e0-01d0-4482-8598-bc0096b735e4,86d06693-d350-46cf-83a5-5eba2f6c3a82,988562eb-9a17-4349-b151-587e09b8159b,81c25d75-e8b2-4d4c-b245-02ce3a050958,09d2e89d-e60d-4f66-a6e8-68bcdd682df3,323.76,INR,refunded,card,2026-06-02 17:03:00,False,-1,False
d43b5a41-25cb-4df6-a30a-c77f0dee0044,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,8d3c0355-3093-43c5-96fc-afa3014cdbf2,12d98598-e88c-43ed-9406-98508d915ac4,babad4d3-f758-4efd-8ecb-cba8ede7abe7,180d0967-3adb-4a68-a34d-dc83fe6db421,2992.02,INR,captured,netbanking,2026-06-07 20:30:00,False,-1,False
642897bf-cc03-4fdb-943c-3f4b97d952bf,7db5c50a-5c02-4939-856f-bb8c026eaa10,e99e9c11-183e-4e4a-98f2-ce5825c7cb75,bdba97c9-227f-4214-872c-969512425507,e4b5c461-302f-4767-81e0-f3a8fa5d6e05,7ce04714-35ed-4ac5-af53-e65bbabd8085,855.48,INR,captured,card,2026-05-29 13:24:00,False,-1,False
173ffbc8-62db-4ae3-84c9-ef4a22f7028d,ccb3156b-7143-42a3-841a-e74cc0013638,a6dbcc08-9aa7-4b22-99c5-14e49aeaa2d9,e2b5eaff-0881-4e72-9df1-bb9ddeb366b3,169a2855-5b21-4341-8285-c9f0dd84e743,3840b12b-208f-4a57-bdcd-8dd36eacd432,1168.7,INR,captured,card,2026-06-18 11:27:00,False,-1,False
15b31be3-d74a-415d-afeb-3521c9a16c91,5b19305c-e7e0-4687-acab-fc073d2a9eee,b034ba7c-8d5c-4d60-bdae-c0ad2b0688a8,7eb73102-842e-43e0-8859-a745f36a43a7,8c9eaddd-e0ec-43e4-a605-7b127d6ab788,14a6ecb5-da98-4297-8fe8-94929bb291f8,236.43,INR,captured,card,2026-06-17 17:09:00,False,-1,False
5b973d76-b8d6-415a-92c2-4028b30d8353,295d76e0-01d0-4482-8598-bc0096b735e4,069bc4d3-adff-4548-9d0c-7abf2ed30d56,18c8e313-71d6-45ba-be75-4654b76f9eea,e85398fe-c239-4022-abd1-2f7218498c97,3ba448b5-0748-4eb2-890e-54dc7a056400,190.92,INR,captured,card,2026-05-07 13:59:00,False,-1,False
94a78c3a-27f8-4848-b19b-940f0b8b2fd7,295d76e0-01d0-4482-8598-bc0096b735e4,8ca1908b-48de-475f-8794-5a7fd94f8904,a1c2738f-5165-4655-bebf-f23ff7997953,6c5fbe65-67c8-461e-8d1f-41ffa106c753,22c7df57-9872-4eed-8d71-02198870ea70,2598.47,INR,captured,card,2026-05-01 13:46:00,False,-1,False
9deffab4-5520-4892-868f-541d7e309ed2,f5d91d50-ca67-4a68-aedd-8da3c715f30c,91304d25-79b9-4fe8-9868-90c6a7ee88e6,913f5cb4-88ad-4121-8ba3-ae408c684dbb,d913acf6-4f3c-42eb-a55d-59ca3bd752a8,00ade739-ed57-4f1a-8e03-f7f9503b15aa,1603.08,INR,captured,upi,2026-06-09 09:15:00,False,-1,False
3c4b6c8a-2968-4e2f-8570-39ab92c0bd94,7db5c50a-5c02-4939-856f-bb8c026eaa10,a3bb8a5a-92e3-4c3b-b14c-0f01f3e37596,173f3f30-7657-45e4-ad51-fcb1dce42f29,06e5eae3-076d-46ed-88d0-6c8f4851136b,8e034948-96fa-41ee-8000-9a461de7e641,277.34,INR,captured,card,2026-06-11 06:00:00,False,-1,False
c936f0fe-e965-430a-b2fc-fa6dce0d3b81,f5d91d50-ca67-4a68-aedd-8da3c715f30c,f2e8df62-a85f-418e-8d2d-a96a3bb87681,816c1ad5-058d-4664-b2c8-f35fc13e946b,7c62045d-d2fc-485b-b772-d45a3d102d29,30007e79-4516-4099-ad80-642fed0aed27,1291.89,INR,captured,upi,2026-06-09 17:50:00,False,-1,False
ee181179-aa7f-48c8-a1e0-2b8f38b67b6f,498d1792-a0c7-4fdf-98cc-7c3fc262e451,ae69d07c-9fe8-44d3-97ec-8b0dc5f9f984,d5af180c-6808-461c-998b-527371177ae6,60978888-bf57-4a33-bdd2-a7d79adab247,b492f748-cf76-49be-ae58-82afe5547708,455.0,INR,captured,card,2026-06-24 02:42:00,True,0,True
a0d4a1f5-d0f4-4e88-8313-08aa469aeb78,5b19305c-e7e0-4687-acab-fc073d2a9eee,fe5f975b-2196-41b6-86e1-d689ef4ee75a,af749c95-0888-428c-a040-9678612267b6,b427986d-d175-4394-adb9-cd5d87af9257,38eeed82-1376-4914-984f-b9ef1de7f6fe,844.36,INR,captured,upi,2026-06-17 23:43:00,False,-1,True
3dbc7b3a-1f0a-4dda-8eb6-0af9965d0ccb,f5d91d50-ca67-4a68-aedd-8da3c715f30c,5d68e6ad-49b7-492a-81c2-a71a4a20e78f,444736c5-baca-462c-a2c4-3032d6326c3a,85d28aeb-c39d-4bb0-8b31-5f8580e5d9ae,d866779c-148e-4379-af79-df90a39cd031,2028.35,INR,captured,card,2026-05-08 12:07:00,False,-1,False
8fa38c1e-dbc7-4af4-8ea5-b7706c6c0540,5b19305c-e7e0-4687-acab-fc073d2a9eee,63459cb1-59f9-4a21-aa53-5ec1da699bc0,f6e132f2-dc91-4c2b-b374-11032441dccb,b66ec553-1d9a-494e-8ed1-2e1ca9c25918,7d544356-ba37-4d0d-b7c2-f88c0deab11d,547.65,INR,captured,card,2026-05-16 20:35:00,False,-1,False
7119b29d-6cb6-44f1-bc62-e9c3cdb7b7ad,bfba3b1d-d004-4e58-8c3f-0188ac45a796,151844c2-a4b1-413a-bb16-1bb221dca610,e0b72eb1-57d9-414b-a032-c118aac86a9e,953267b1-d328-4ab9-abd8-d723cc436e3c,2cd1eacc-7b18-4119-912c-4dc6e1528cf9,107.94,INR,refunded,card,2026-05-29 11:51:00,False,-1,False
e0c7c035-b4eb-42e4-96f9-b6a62c0a4ace,5b19305c-e7e0-4687-acab-fc073d2a9eee,d0300c08-0f70-436c-9ad1-38299e5a7fcc,103efa55-43b1-46fc-a522-66d60b8e4105,21ee19b5-bfec-4117-a1f1-e86cdf7c9cc8,0c59b66a-08f8-434e-94df-9d62761a1417,673.21,INR,captured,netbanking,2026-05-13 12:08:00,False,-1,False
19c518a1-621f-4d48-bd7b-3752bd14c10b,7db5c50a-5c02-4939-856f-bb8c026eaa10,2015fa8c-4ea8-479b-97a7-6eaaeb8396dc,a40fc34a-0f2a-41fd-acd9-4d1bc86fb42e,ddeae343-3a31-4afb-ae30-ece0f472f0de,4735bddf-4a54-47bf-8a8e-d591e7698912,2701.92,INR,captured,upi,2026-05-19 16:24:00,False,-1,False
89977ed5-0139-460f-87e6-e0526abcda23,ccb3156b-7143-42a3-841a-e74cc0013638,a5391344-cc4b-450f-a1fa-7133280248a0,5c65227c-0330-4637-86e1-aa91150f2c09,8ddcc153-ec1b-4f05-b87d-42aa0e712f1e,daadc7b8-72c5-4328-b110-fd8752a4706f,431.88,INR,captured,card,2026-05-10 14:43:00,False,-1,False
08fe1e0c-2adb-45d4-a348-512f1c22623b,f5d91d50-ca67-4a68-aedd-8da3c715f30c,d6418a99-9de9-42ad-b07d-ac3326c669e8,baf8bd5a-6be9-4fbd-b512-ae23ae5cf78c,73cf05bd-76ae-4cac-97a3-f8b7870f18a7,8abc895a-516f-4dc0-be6d-9df6d2ec11c0,1366.11,INR,captured,card,2026-05-13 15:00:00,False,-1,False
53aed05b-5f0f-417e-8268-7e3c82cc8733,ccb3156b-7143-42a3-841a-e74cc0013638,a19fd5ae-9385-4f4d-8abd-52860d751a1e,63b0a882-cf44-4f23-bfec-a84775f02256,a7a14dc3-aa2f-48bb-9955-7972875948f4,8f0660ef-af3e-4872-bce4-1f22ee212b5b,190.68,INR,captured,netbanking,2026-06-09 07:54:00,False,-1,False
99f51c17-c138-436c-b440-bfc1dbef5544,7db5c50a-5c02-4939-856f-bb8c026eaa10,1d8929dd-47ce-4ec9-adc5-55d918e25d13,86c7c9d9-48c3-4c80-b9a6-98e3a0ecad17,c4d72b80-c3f1-4024-882e-21a721060522,84a0e37a-f506-4d87-918b-074eb156d7c9,837.45,INR,captured,netbanking,2026-06-01 00:20:00,False,-1,False
86588ee0-15ba-4875-97d8-1cac72ca96ff,7db5c50a-5c02-4939-856f-bb8c026eaa10,b5723cd7-d91e-4d9c-89d9-90bcb8665296,0960f8f8-861c-4f86-8ace-116a81096605,4994c759-77fb-45da-8749-c08422b16830,f2ab6c68-389d-4961-b9e7-f78a3d618c23,422.66,INR,captured,card,2026-06-09 13:25:00,False,-1,False
aedb5299-be0a-49e6-b312-ec39f0ae5874,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,3634e30a-2043-44b4-b8c9-1a13e6cdd7a2,f3c7ab6b-d9a6-42c3-b752-8989a89cd204,8910faab-f73d-438d-9822-c0ac0ad87305,bfccc351-967c-42f4-a8c4-871bb53d137f,3332.67,INR,captured,upi,2026-05-26 10:28:00,False,-1,False
347dbeeb-2e50-4589-90d8-9046896eea5b,bfba3b1d-d004-4e58-8c3f-0188ac45a796,fa792aba-bad5-4bad-a90b-fbd7c7780e55,11180642-a718-45b9-b173-7b91b363b089,5adc793f-55a9-4dd5-8c0b-9f53889f5400,ddb3e66b-5372-40ae-a0ad-ebb9b41703dc,131.39,INR,captured,upi,2026-05-25 17:30:00,False,-1,False
8eaba0ad-a3b0-46bc-a416-6d565354bf41,0816ddb7-0a24-49e6-8c0c-1096b189c746,12492f10-a056-407d-889e-e3452e6d1b50,69d14a8c-cbad-4d0b-8d2c-c166f9189deb,a407d72e-f32b-46ca-8905-7ef47d305319,41f1685b-0372-4f10-b5fa-d7963e96c835,1200.44,INR,captured,upi,2026-06-04 02:48:00,False,-1,False
56dc3e70-eb45-409c-9dbc-1cc71e31b46d,ccb3156b-7143-42a3-841a-e74cc0013638,41e03765-dc76-4baf-9a1b-eebad8ec40bc,9e7fcbfa-78ee-4af7-8940-5bac3c640efb,adfb20aa-83ce-4960-ba2f-41dd92bef88f,dc61c120-e5c3-4904-9517-117d3bfc4d85,378.56,INR,captured,netbanking,2026-06-12 13:11:00,False,-1,False
bf28b37b-cddb-4d9f-8d64-69082698a8ad,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,503a2efb-79c3-4cf1-b0b7-4647dc14bff7,a6201d8c-e111-4d99-be3b-a8e0b0e29920,4ee0905c-a998-4b89-a932-423e45c1a3c1,b070848c-d05a-4bc0-934d-3736a5d148f3,940.46,INR,captured,wallet,2026-06-01 13:05:00,False,-1,False
cb89c716-02ec-48ea-8bb6-4e2a6dd0f0a3,9bae5d63-fcab-4da4-902b-e3a1f43d596f,cd0336a6-d0c5-40fb-82ce-cbc6acc019cc,c4ba89dd-ac4b-4ab4-841f-e36469126ddb,93ef13fe-c544-47af-93e3-b372ca45f3b2,f7b72b13-f2e4-474d-8149-95d4114e2cf0,1691.22,INR,captured,upi,2026-06-25 07:08:00,False,-1,True
bc92b6fa-dc7d-49c6-8369-358984e7c174,f5d91d50-ca67-4a68-aedd-8da3c715f30c,e3605d9a-bbfd-4015-80a2-1fbe1a172a9f,ef2eb860-f9d4-46de-9032-6960c298d40a,f1e51938-ab1e-49bf-82de-6f43cf85f5af,a3771bf0-fd62-478f-bc8d-66efc9ca315f,72.05,INR,captured,card,2026-05-01 03:15:00,False,-1,False
ab1aae0a-c069-4fec-a51e-89d7676ee1c9,7db5c50a-5c02-4939-856f-bb8c026eaa10,438121fc-7c48-4659-9e65-3f5eefd47e08,d24e58a6-e9c2-42d7-8c90-d9589bdade50,0b45094e-a20d-427b-9f40-e6bfff3757c4,01adbab9-80d4-4da2-851f-8129fe52ad37,291.24,INR,captured,upi,2026-06-19 12:21:00,False,-1,False
26d65113-ae53-42d0-a681-010a98bf9128,f5d91d50-ca67-4a68-aedd-8da3c715f30c,f8641c4f-4cc7-427d-b956-0b8aa2c1d00f,000e6250-5d5d-4e78-868b-3c253099defc,77b9c681-4d4a-4d9b-8ea9-8a0f591c46d9,2751b911-5923-4fce-bec4-f77089a5dbc7,543.68,INR,captured,upi,2026-06-02 16:57:00,False,-1,False
5b231938-8e1b-4bda-a127-a918775d10bd,5b19305c-e7e0-4687-acab-fc073d2a9eee,3cae7a5f-ffd1-44a9-840d-788bce8513cf,b9921cab-b353-4fff-bd47-748eb470b709,e74153c7-ad4f-436d-9ee4-e309d60eea92,3dbeb45f-75d5-4462-b937-933066862baa,2437.59,INR,captured,card,2026-06-10 13:04:00,False,-1,False
a76e0d2c-1530-4fde-aae6-c564f771bec4,9bae5d63-fcab-4da4-902b-e3a1f43d596f,7ce7b981-adb5-4f4f-8a94-40ae961105e8,33d424fc-9f64-4952-89ed-6f7e36cd7838,6504f578-0ebf-4dc4-93c6-84a19607d42b,887cca36-96d4-471a-a5e8-0de4ceb652d3,1062.99,INR,captured,netbanking,2026-06-29 09:39:00,False,-1,False
0e8037c5-10ba-4fe4-9a81-379c34e20a4e,7db5c50a-5c02-4939-856f-bb8c026eaa10,20f0679d-44bd-41b5-8eeb-554d39805dbd,0a7108a3-41bd-4dde-8719-434a7bcb9aab,1d66fa9f-a95d-4ab3-a949-28580cbc96cf,ca53092b-121f-469a-84d9-2db8cdfaf365,2734.94,INR,captured,card,2026-05-28 10:08:00,False,-1,False
c16e385b-a90e-4fc3-8083-0c8e5a4a7651,bfba3b1d-d004-4e58-8c3f-0188ac45a796,30b20bc9-4086-4b15-858c-9a3ce55108c7,00374803-0731-412a-b20b-7e2916aa0f13,e64c0d79-181d-4f86-b544-91c3795b9e36,18c716f0-50b0-4a1b-919a-de1b22457104,256.77,INR,captured,card,2026-05-30 21:34:00,False,-1,False
1b1f78d1-e6cc-49f2-998c-5eca524791e7,498d1792-a0c7-4fdf-98cc-7c3fc262e451,eefbd8ce-c3f9-48de-9356-60d49aa359b8,a86384d0-6551-4e1f-87f8-b71f0e4cea4c,50cf355a-0b77-416a-8e53-ad145e3cfbac,798de380-7e1a-47bc-aea5-8ac7a205bb39,614.4,INR,captured,wallet,2026-06-25 08:35:00,False,-1,False
0e13df67-4c55-447a-b061-74299ea914d5,5b19305c-e7e0-4687-acab-fc073d2a9eee,f20f43c3-2387-477a-beb3-7ef60b1857fc,42a264f8-bddc-449e-9ba2-761b9ad0844d,d7ba288f-bcb3-44ee-8aec-2cb94dfbcf7d,f7b72b13-f2e4-474d-8149-95d4114e2cf0,1578.78,INR,captured,upi,2026-06-08 14:37:00,False,-1,False
1a82cc2d-5add-4132-b52d-7957fc86ccea,498d1792-a0c7-4fdf-98cc-7c3fc262e451,0be17896-058a-4cbd-8010-4e500c88d25f,03062090-e243-4559-91cd-972ccca24443,f53f2ac9-fb6b-4c85-8b21-217f9c41cd30,aed22f0b-97ec-4779-a174-1b63a2ed4621,3699.48,INR,failed,card,2026-05-18 13:57:00,False,-1,False
895dd695-8bf1-48d9-a32f-1f9bb15a343c,ccb3156b-7143-42a3-841a-e74cc0013638,41e03765-dc76-4baf-9a1b-eebad8ec40bc,9e7fcbfa-78ee-4af7-8940-5bac3c640efb,c8ca5699-3a23-40ea-9e9c-aaed480f847f,dc61c120-e5c3-4904-9517-117d3bfc4d85,271.65,INR,captured,netbanking,2026-05-22 17:43:00,False,-1,False
bfc90fea-13eb-4f92-9356-403ab1c10d33,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,be811cff-ddc2-4f27-bc24-f245abe75e19,b2240a98-236d-4433-b9be-b7365f3a6efe,3c3b76fb-d0f4-4134-8e2b-2c24d5e04188,a361218e-e2ed-4b39-a576-16dc0a3f528f,1486.0,INR,captured,upi,2026-05-01 04:52:00,True,4,True
3fa0391f-e609-4eb8-82e7-fe4f079c495b,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,1f5e4bfb-0228-4789-8306-fa94f9f2261a,cf6085f1-1c10-4b32-bbf6-e5d46c55af89,88c171ce-4ece-4497-83ce-7d5454d1b750,83da4d0e-6c4e-44ba-a386-a4b6a6f5edd1,388.9,INR,captured,card,2026-06-05 10:37:00,False,-1,False
74b0c770-253d-44d0-a17e-523fc0718dfe,ccb3156b-7143-42a3-841a-e74cc0013638,c1846d11-b66a-444e-943c-fae30f8448b4,fdb4daea-2056-43f0-9e0e-8350cbc81686,28cb7706-603d-49b5-bb96-03e81aecc570,37718982-771b-4889-a08c-cf4b05d3bfc2,875.06,INR,captured,card,2026-06-15 15:14:00,False,-1,False
e9858997-aaf1-4eee-8b2a-077c92acc6ef,f5d91d50-ca67-4a68-aedd-8da3c715f30c,988617a2-8959-4099-9463-874c77095f1d,171b4556-2dfa-481f-8099-275a6e435b3b,62836895-98cf-4ec1-8b0d-04997fe1760d,b4827b68-8c90-4325-9ffd-85976abee5cb,1245.63,INR,captured,card,2026-06-16 08:30:00,False,-1,False
f30454dd-c255-4cf9-af45-ab8cb7d50503,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,354eef98-62c3-43c3-964a-159955b4516e,68e09749-5307-4e92-a0da-933b051a9efd,0d9daf2d-d79f-43b8-9fed-992c0a2f01d1,35aae409-bfca-4784-8868-6ee949f04f8b,3958.53,INR,captured,wallet,2026-05-01 09:32:00,False,-1,False
b723cd86-72be-4f2f-930d-475d19f98fe9,9bae5d63-fcab-4da4-902b-e3a1f43d596f,2eec7921-79a6-4375-b6b8-87012db29a0c,baaf0191-cad7-43cc-8088-528748dcac6b,580fff1a-7b62-4263-acda-0771d5886268,3db548f7-4fbb-4b78-a734-755bbb4f4b98,1016.88,INR,captured,card,2026-06-20 10:38:00,False,-1,False
18ce6b0c-ee7f-4926-b753-56e975b907cc,9bae5d63-fcab-4da4-902b-e3a1f43d596f,7d052046-1d05-447c-85d5-bd19fe78fdad,ca43bdb0-8ecb-46ef-9ed9-d514567729b5,74075e96-1d1a-4a39-b45b-f69305c818ff,3d3c4575-2453-42cf-82aa-23ef79bf8be9,910.73,INR,captured,card,2026-06-25 10:20:00,False,-1,False
fa67ff7d-572b-4621-baee-948d12864731,ccb3156b-7143-42a3-841a-e74cc0013638,202bbf32-1018-4538-b830-f961621625e8,03aae2a9-a9e0-4b8a-8f3d-4319c8b799f8,a2059572-52c7-42cb-8e3d-c556d062e26f,6517908d-9a5f-4f3a-ae30-822e906ecb09,324.57,INR,captured,wallet,2026-05-11 17:17:00,False,-1,True
d22a55b2-66fc-40a5-a25f-f8645b3991d0,ccb3156b-7143-42a3-841a-e74cc0013638,a459f16f-43b2-45b9-9a6f-4ef2a6bef367,0516d42a-ca03-4d95-99c6-06a28ccd0df0,78a25b72-a946-4198-8855-cd79cfa90449,8b7c597f-ef8d-4f99-8403-3c4f7284ffe3,209.33,INR,captured,upi,2026-05-16 12:42:00,False,-1,False
9f6b2ad0-f1fd-4242-b87c-0fd0da47d3ab,bfba3b1d-d004-4e58-8c3f-0188ac45a796,d2beb599-e1f8-4e49-b692-ee4f92fe01f0,11888720-1468-4791-a2a5-98ddd18cc6a7,4ebd7c4a-21a9-492e-9aaf-076d1eeeebc9,952d0364-b81d-42c0-ae35-882812fdd058,594.96,INR,captured,upi,2026-06-01 15:38:00,False,-1,False
8d2b783e-a7f8-4bb7-ab46-ebe88c713832,9bae5d63-fcab-4da4-902b-e3a1f43d596f,3432bd93-fb3d-4fff-86d4-3241206956c5,3fbedda4-ccf2-4844-bad8-ded71783029e,6814641c-3197-4f7a-84c2-3c146f84fd09,86550441-fdf0-4669-a240-cae8b6a46bfd,604.43,INR,captured,card,2026-06-25 13:03:00,False,-1,False
8a3485dc-ac0c-41bd-b51e-db29bb87ac73,0816ddb7-0a24-49e6-8c0c-1096b189c746,9da9736a-c0a2-4f17-86fe-a47768ad2458,99d1b0cc-8323-47bb-9a62-c2dd01a74c92,aedd836f-e91f-4016-a061-b244b8d856ba,fa9e25ba-b7dd-4dc8-8c7c-d4edfd29eda9,97.56,INR,captured,card,2026-05-22 15:37:00,False,-1,False
32914892-321b-4f0d-a994-e64fa5bc9aca,5b19305c-e7e0-4687-acab-fc073d2a9eee,5d6f5d7e-3dc4-490c-9d01-5ee0f3a1987c,9cafd19b-a40c-4e2c-a108-af2b22539ac3,6dc90e23-4ca9-4911-9f17-8f40249cb9ae,97fb38ed-a6c7-4028-963a-bc22cdfb2392,972.51,INR,captured,card,2026-05-28 15:39:00,False,-1,False
a40eff34-2c36-4f15-9f91-3e305279c8be,9bae5d63-fcab-4da4-902b-e3a1f43d596f,e75034b7-5b1b-45bc-8663-5aeb618861ed,86275f0c-fdb0-4b73-a644-211d0bf4f5a5,a33380bc-a6b3-4f5e-adb1-8ccb28142e15,fba6b709-d11f-46f5-ba9d-ed4115868d0d,28.78,INR,captured,card,2026-06-23 19:00:00,False,-1,False
287ee5c1-3804-4a09-b8a4-e1a0e54191fa,498d1792-a0c7-4fdf-98cc-7c3fc262e451,8cdec432-fef8-497b-b322-3875de5850a6,bbaa8cb8-1246-447e-9c5f-6255fa1d525c,f5f4c132-562d-439d-ae5d-1af6f7d0695b,711f84eb-63d7-4a5d-be74-1c8862400650,212.48,INR,captured,card,2026-05-10 14:33:00,False,-1,False
a75499d3-fe77-4201-b62f-3233ac7700a6,498d1792-a0c7-4fdf-98cc-7c3fc262e451,14dfb956-c55a-4037-8f7d-029aeb486d06,42c2a7ea-aae5-4484-b95d-667f92540e70,23cd7c2f-f4f2-4d85-ae5b-aa7e7ae0984d,4838ca29-c25a-4c9e-80aa-a3c8ec2f4757,1556.78,INR,captured,card,2026-05-18 19:33:00,False,-1,False
0d2e1c9e-7faf-4fab-8766-30f82f537002,0816ddb7-0a24-49e6-8c0c-1096b189c746,19317f70-aeab-4ec5-b1a0-6eba268058f3,da26b55f-70de-4d74-9464-13d3be03effc,9228c23c-eac7-4dd0-a0ef-f79eccb25e5a,98faf6d5-43d2-4426-be8b-2337f9d2e464,2569.61,INR,captured,card,2026-06-04 00:18:00,False,-1,False
09963521-5624-4464-a2ff-140cfea11a2b,f5d91d50-ca67-4a68-aedd-8da3c715f30c,b25b2198-9904-45ae-9e3c-d3d060bab04a,3d43a6b0-9873-4711-9acf-dab807a5b70e,d2360da6-b48f-417c-b903-8f4a72df7e10,5297be3c-20da-4d19-a707-1861a280376c,1867.33,INR,captured,card,2026-05-05 01:14:00,False,-1,True
