customer_id,merchant_id,email_hash,phone_hash,is_abuse_ring,ring_id
121855a5-9efb-4958-a8d6-45a78b2634ed,7db5c50a-5c02-4939-856f-bb8c026eaa10,417489cbee0bfb84,c8d7dfbf4a4ebfcf,False,-1
07e240f8-aafe-4062-af0e-54c6469c3a7e,7db5c50a-5c02-4939-856f-bb8c026eaa10,acbacd9ff635a9bf,71231e320377523e,False,-1
13505d40-3482-48e7-9005-9c8d9374be9b,f5d91d50-ca67-4a68-aedd-8da3c715f30c,003b6021df0df76b,94109c4f10fc6391,False,-1
3c4219c4-7d04-469d-8220-8c7ecf09d4b6,7db5c50a-5c02-4939-856f-bb8c026eaa10,342d4f7e8d66cc23,13ca381c30f6dc57,False,-1
55802d86-db22-47cb-87f9-5561c5e1a363,9bae5d63-fcab-4da4-902b-e3a1f43d596f,edfbaed5be82d117,12a9fe9d08980120,True,5
af836aaa-5b48-404b-ab70-5f2833129442,498d1792-a0c7-4fdf-98cc-7c3fc262e451,41875fdd2e3ee93d,027de23934dd5901,False,-1
312f577d-d496-40c5-9d4d-576983a60928,7db5c50a-5c02-4939-856f-bb8c026eaa10,0b15ae537ad95e7b,d2cfe89c3e4ee418,False,-1
a9f1ae1f-b673-4724-bdc7-4bdbd393c5dd,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,7ca39eba6c2638b7,3d4b8dbf56553dc3,False,-1
be4d5eed-43c2-4985-81b0-4569a11a0c3a,5b19305c-e7e0-4687-acab-fc073d2a9eee,c86b885eb9f2eccd,c00be0da0be95325,False,-1
e2f41121-199e-4335-ad09-f7160d5d0062,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,26999be5d1414a25,0de9898ee5eb646d,False,-1
d7052205-9ee9-44eb-974c-0c61955e9657,5b19305c-e7e0-4687-acab-fc073d2a9eee,ed297091dd96207a,f8a64751506abdb9,False,-1
bb6859d1-e862-448b-a515-3db5e2d6a896,ccb3156b-7143-42a3-841a-e74cc0013638,7e32cf1763ffdba7,25be0d44ff3efa53,False,-1
14d4253b-f564-420e-91ea-a2042ed1c39e,5b19305c-e7e0-4687-acab-fc073d2a9eee,a210587a9d7aa158,a06f662eb2f9b41d,False,-1
af97f846-0769-4079-a6f3-7beba9bcde4c,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,5eadce402f9b64fd,f7b80ba2c0c45dc3,False,-1
816112b2-c2c7-4fbb-942a-f2ef60c7dc69,498d1792-a0c7-4fdf-98cc-7c3fc262e451,573194298bf2944f,5e851ad8ca82f7ed,False,-1
90ddf2bb-4922-4198-8667-c4004d23a075,0816ddb7-0a24-49e6-8c0c-1096b189c746,76b49e96744f178a,f99cd85b6f5ede56,False,-1
9c7bade2-6c8c-41a4-9582-dd0b50039df8,295d76e0-01d0-4482-8598-bc0096b735e4,e0194d21630bb7e1,aeb4239713d7c1c3,False,-1
186fcaeb-f816-4319-bff9-ab1480a8b1d2,f5d91d50-ca67-4a68-aedd-8da3c715f30c,9dba88cbf465fa79,209ef5dc4d2db22f,False,-1
390b5a97-b352-4d1e-9caa-e4fb2c1ccec9,0816ddb7-0a24-49e6-8c0c-1096b189c746,0ee74e209141f949,d7c598aa73930bb4,False,-1
69a18eef-8a1d-4cc0-bc4b-3f5f6b15d6af,5b19305c-e7e0-4687-acab-fc073d2a9eee,28b7ee008c82bf4a,d771c68a58c63b30,False,-1
f04d4556-ead8-465e-9351-0c8afa906445,7db5c50a-5c02-4939-856f-bb8c026eaa10,d916030eb92dfb32,d8a3bc5df74ab92b,False,-1
3dc3bb1b-6f29-43f2-bc6f-8f6d14ea0f9a,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,0a28722c02f24698,ee1c3541015bdf76,False,-1
7cc09f8b-a257-4fc6-867a-c140a5093b5c,295d76e0-01d0-4482-8598-bc0096b735e4,2cb1bb4c401cb5e9,941ebefb8cf32b7b,False,-1
295d0e4f-becd-47f4-a02b-1944bef1e09b,bfba3b1d-d004-4e58-8c3f-0188ac45a796,4053f46741c78bb6,ab37b8c9f9f97457,False,-1
264a4e1e-ea45-499c-a29e-e08e3600d8a3,498d1792-a0c7-4fdf-98cc-7c3fc262e451,d683c56a29ae03c4,c82a52bdd36323d5,False,-1
964f8fe1-2b89-4cab-aa59-391f2dcbf2a9,498d1792-a0c7-4fdf-98cc-7c3fc262e451,17e663c22ca6983d,b516696924673e41,False,-1
16d696ae-189d-41bb-bc3a-d6ac1b657625,498d1792-a0c7-4fdf-98cc-7c3fc262e451,02fef0b09b7c82b8,d4de9854592f9fa5,False,-1
28871930-ab5d-48f0-aa8a-a2b5514ab07b,ccb3156b-7143-42a3-841a-e74cc0013638,a4540369aa9b00a9,ed6905a353e59704,False,-1
031aaa14-657a-4623-b2f2-7ff886887546,ccb3156b-7143-42a3-841a-e74cc0013638,1310c778185c7769,507c3d166d0f1f86,False,-1
c820b57a-afa0-4530-8273-051cd15cc426,0816ddb7-0a24-49e6-8c0c-1096b189c746,5cc7398922c0e92f,c9f45d850a2f4016,False,-1
3fe1e6d7-0623-4695-8635-68294701c94a,ccb3156b-7143-42a3-841a-e74cc0013638,387cefc0a78a2a85,ccda95557f449360,False,-1
8bd6d403-569e-4ad4-a9c0-1e82d8e9fbc2,bfba3b1d-d004-4e58-8c3f-0188ac45a796,84fb75c78f982841,18b454c03a5e7851,False,-1
e4d3cfd8-8a8d-4d91-a96e-464a91f0a4b3,ccb3156b-7143-42a3-841a-e74cc0013638,4994f12fdb3e40f0,13463b39b7c48ab0,True,7
f1b065ea-1171-4e5f-a938-ea82696d72c5,498d1792-a0c7-4fdf-98cc-7c3fc262e451,12a1ec2429c774eb,ab61ca1b46ccdabc,False,-1
2e49dbe8-beb7-4679-82cb-4a3ba34b8553,498d1792-a0c7-4fdf-98cc-7c3fc262e451,52fc5c29852fe06f,161ac869ce578b8e,False,-1
04ddc163-c2bd-4323-ba7f-6427cee258be,bfba3b1d-d004-4e58-8c3f-0188ac45a796,5778f89f95101438,17a9d7177a168838,False,-1
aa38975b-ff0b-468e-b0c6-8ebe229fd303,5b19305c-e7e0-4687-acab-fc073d2a9eee,a8d0446d6b81e37b,88611f1003a641f0,False,-1
37d3d010-abfb-4e63-b24e-1ec7623d6366,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,36b06d3a17110fdd,bca1f495a76b33d4,False,-1
a4ca89aa-db00-4da4-ac8a-34cca9bf3abb,498d1792-a0c7-4fdf-98cc-7c3fc262e451,ba9bf66f7570b520,1530227527f758d2,False,-1
24866736-4d62-4571-9339-a0b3bb75a2bc,0816ddb7-0a24-49e6-8c0c-1096b189c746,a553715ce9d0d22d,e52962ee364ffcaf,False,-1
3042a49f-834b-41ec-98fe-36258ff71b8e,5b19305c-e7e0-4687-acab-fc073d2a9eee,5a2f6390a62325d7,5dbf3c3e1e052071,False,-1
dc2088d8-952a-463c-8b0f-ade6e38d6f1a,ccb3156b-7143-42a3-841a-e74cc0013638,11ae0e804cf8d4d1,51c2f82d823837b9,False,-1
599beef3-08d2-4683-bc9e-b7f54eb24d3d,0816ddb7-0a24-49e6-8c0c-1096b189c746,e50d26d7bc28ee6b,066d84135b40bafe,False,-1
f04f054b-d646-45b9-8585-cfda035539b4,7db5c50a-5c02-4939-856f-bb8c026eaa10,37d7336026bb5f83,ddcd2a77727b3436,False,-1
a9bb687c-01fd-4254-a884-2714612ea321,ccb3156b-7143-42a3-841a-e74cc0013638,d76a934de51e38fb,456c45f719a5eb2e,False,-1
3a32e985-9317-4796-8594-6efd07db4189,7db5c50a-5c02-4939-856f-bb8c026eaa10,487fe984bf21de83,0a266e7b5323c238,False,-1
209867bf-16ec-4939-89d9-bf47944d7ff4,0816ddb7-0a24-49e6-8c0c-1096b189c746,a2fcf8c17c0ce74b,6d5f621b446d45e7,False,-1
b475c633-0845-42fc-a514-929b5a0f8bd0,bfba3b1d-d004-4e58-8c3f-0188ac45a796,1f87c45336662a33,4cfcb72cb12fa920,False,-1
874bcea2-08a5-4fd3-b532-2d52e0f47bf3,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,cb42671d6164e846,a657c785d740d74e,False,-1
00b7e071-dec2-4480-8419-3bd1e123ea55,7db5c50a-5c02-4939-856f-bb8c026eaa10,e56de45019e894e2,70761cfab44ba411,False,-1
ad641caa-9845-46a0-9bb5-5cee3f92e71c,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,34412d7e6e898fbb,aa6121380e213fac,False,-1
27771fdf-0349-4010-9996-e2acfed16106,5b19305c-e7e0-4687-acab-fc073d2a9eee,bbcc64e6274c67ae,62b7f3d0ec35cf1a,False,-1
732cabb8-f236-42a1-904d-154080062d53,f5d91d50-ca67-4a68-aedd-8da3c715f30c,8bb4d8bf27bfd960,b69504f2fecbe608,False,-1
3bf35633-93e0-4ea7-a7fe-f31def8f313c,0816ddb7-0a24-49e6-8c0c-1096b189c746,5d99fe1654535b11,0af88292956bab3e,False,-1
dd25214a-a9aa-4b22-b603-6a0eb90e4544,0816ddb7-0a24-49e6-8c0c-1096b189c746,80a64c195a1dc603,9805ba55594996c4,False,-1
62010754-697d-4166-b958-b836b8e864cb,5b19305c-e7e0-4687-acab-fc073d2a9eee,264ef396662962d6,b7d37b604eb88a0b,False,-1
554c4d9b-484d-44f7-b311-0c64287ac204,295d76e0-01d0-4482-8598-bc0096b735e4,753fb8109831ba3e,e3a82b9104a9b35e,False,-1
3be6c75d-91fe-46b3-9032-40f0842cbda8,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,4aa1d269c1beb39b,2c8fffa37295aa2f,False,-1
459de46e-7577-4a0c-b9d0-81c2107994de,0816ddb7-0a24-49e6-8c0c-1096b189c746,902db82b9393d54c,511f680df1d672d4,False,-1
f42e876b-47b4-4720-801a-9753ccbf292f,9bae5d63-fcab-4da4-902b-e3a1f43d596f,b9fbdfeb8f3f5687,ab22c4cfffbb5151,False,-1
988ddbf7-a019-4374-ae9b-e22fdfb20cc1,9bae5d63-fcab-4da4-902b-e3a1f43d596f,e0da530c13e244cd,ac8c919a7a067522,False,-1
18690834-c182-40e9-9847-04ba5cf4dc64,bfba3b1d-d004-4e58-8c3f-0188ac45a796,9d9dff5d21128c0b,acd95dad52440559,False,-1
054fc8f0-f79a-46bd-ae85-48d92577c65e,7db5c50a-5c02-4939-856f-bb8c026eaa10,3291134cd4f1fcbb,d90dc424052e2930,False,-1
2146cbce-6087-4759-b154-43a4d8666d5f,bfba3b1d-d004-4e58-8c3f-0188ac45a796,1d48152407c3cfa0,29934194c0400b78,False,-1
d8ed4705-6fb4-466c-8958-29ee5e695ef8,7db5c50a-5c02-4939-856f-bb8c026eaa10,a44822d8a0f86bbd,c1175329baab6cb5,False,-1
51bc32bf-758f-4bd6-abaa-09438d5ac11f,295d76e0-01d0-4482-8598-bc0096b735e4,20cf63861558caff,97406812bea8eb44,False,-1
6be1b06d-d5f0-4f62-aca1-a29de4412ca9,498d1792-a0c7-4fdf-98cc-7c3fc262e451,03103d21cb0c7c3a,995e60bd639985f2,False,-1
a1a6f146-eefe-4608-9cdd-5f51f7caff6b,9bae5d63-fcab-4da4-902b-e3a1f43d596f,326f65123dfa4ead,2d82b0c6c9e1eb6d,False,-1
df85f0b3-0751-432b-a716-5909ccb48740,5b19305c-e7e0-4687-acab-fc073d2a9eee,bac328d4c195afe3,ef672f169131bb56,False,-1
5f6dff36-f4f4-49ae-80df-bcbcd4a9ea1a,7db5c50a-5c02-4939-856f-bb8c026eaa10,da03b2ccf7f23ac1,dabd0ae36785391b,False,-1
0fc26e2b-25f3-4f42-b723-e70700bc4ade,7db5c50a-5c02-4939-856f-bb8c026eaa10,992a4742ce1cfbe1,9f2c72d9468e13f5,False,-1
ba3452ad-644b-4154-be1a-49d0902e875e,295d76e0-01d0-4482-8598-bc0096b735e4,fb5abaadf50af784,a4f5670b44ed2d64,False,-1
dba4f21b-cbf9-4e88-a056-a2b93b89bab0,bfba3b1d-d004-4e58-8c3f-0188ac45a796,57678caab557d54b,7524835c32a7d5df,False,-1
e2c49049-3249-4b99-acdd-6fa3bdf170d7,295d76e0-01d0-4482-8598-bc0096b735e4,3d7cff7b3297f444,e27dbdb588c22c5f,False,-1
f69a42d2-f396-46c1-b886-285053da6eae,bfba3b1d-d004-4e58-8c3f-0188ac45a796,258cf8e374866c5a,d95fcb74cd09d56c,False,-1
dbfb3122-eae0-4082-ad8e-46d2f5d3206c,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,3e4641e28d9a1deb,0e0c337c6f5ef65d,False,-1
b01640f8-e3e5-4259-a3e6-ccc52ad47709,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,93011546eb39f44b,8810a6011bcabd84,False,-1
1fc56824-944c-42a5-bc92-af068ca0ef01,9bae5d63-fcab-4da4-902b-e3a1f43d596f,e22853209ecae0b2,f3228f66690a2ce3,False,-1
852798ef-6313-47dd-af88-d4bd1c69a3f5,ccb3156b-7143-42a3-841a-e74cc0013638,9da6b5104e6c40b1,cd0a6c2328de5477,False,-1
fa792aba-bad5-4bad-a90b-fbd7c7780e55,bfba3b1d-d004-4e58-8c3f-0188ac45a796,49b2d36518690e2c,72a30332c8f2f039,False,-1
3fee48c2-88d2-41d6-acbb-66ccfc14dd9c,bfba3b1d-d004-4e58-8c3f-0188ac45a796,2a77f3d1fb4c33a6,4d060fa76edf062d,False,-1
08762945-d736-46dd-8c88-b980b667013d,7db5c50a-5c02-4939-856f-bb8c026eaa10,edab83aa3d933f52,82d9a9a7932a3e13,False,-1
9007edd6-df9c-48d8-a2a8-a89efae87033,bfba3b1d-d004-4e58-8c3f-0188ac45a796,ec461d8974df6d42,97045d8f985d96aa,False,-1
257e632d-b670-4758-aadb-22aca566f7b2,f5d91d50-ca67-4a68-aedd-8da3c715f30c,264a08fcc6792a5c,6cc8699cd6d7353c,False,-1
2ea96b23-6f60-4eda-a5cc-a1b521d27f66,498d1792-a0c7-4fdf-98cc-7c3fc262e451,11b730dae9939bdc,dac2f1ecd8d1e0cf,False,-1
41dc58b8-67d6-4f2d-8abc-050cbd95f53a,498d1792-a0c7-4fdf-98cc-7c3fc262e451,2c53fa7775a6f6eb,2ff8c253999c4c47,True,5
3c3b417d-49a2-4359-ad53-1938ba4b73d7,0816ddb7-0a24-49e6-8c0c-1096b189c746,820dfb61fbf9062f,8d07c17231395879,False,-1
06795541-36ec-4734-85db-29da25f704f9,498d1792-a0c7-4fdf-98cc-7c3fc262e451,b4f2f0c3f6883c0a,908b906f2e593999,False,-1
80c64af5-09b0-4417-a389-bf1bf5eb754c,7db5c50a-5c02-4939-856f-bb8c026eaa10,c79a28049db06703,f0748fd33784293b,False,-1
818c9497-623a-4756-a81e-ba2b978cd3e7,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,37765d51af6b18e0,781ff8e967c3dc0d,False,-1
5f5a136a-3424-4f0a-bccf-f510a6910ed9,ccb3156b-7143-42a3-841a-e74cc0013638,d69148b5db4a5b60,1b26d52e202c2528,True,4
34982c1e-7fe2-43f5-9e5a-e2cef3d7f6bd,295d76e0-01d0-4482-8598-bc0096b735e4,09aad1d82a3d83dd,9cd26b21e8ccfad4,False,-1
223858a5-36aa-470b-ad54-d367fb065ef7,498d1792-a0c7-4fdf-98cc-7c3fc262e451,0ccb5e10ebb69203,bf980d9e26e00558,False,-1
1293d419-6782-4b8d-89f2-7952b6d94767,f5d91d50-ca67-4a68-aedd-8da3c715f30c,73759807d549b504,11dc961fa1afbe87,False,-1
c94f742c-0f8a-4c05-8334-4603a202e9be,498d1792-a0c7-4fdf-98cc-7c3fc262e451,4a015841a6214548,a0cd0fcb651f25f3,False,-1
c18fb3e8-d2ab-4bcb-b009-d4e7d0d10c2b,498d1792-a0c7-4fdf-98cc-7c3fc262e451,27f60c51f2f7348e,16170def97fd392d,False,-1
c266d5af-28cd-41b1-b2c6-caf318948692,0816ddb7-0a24-49e6-8c0c-1096b189c746,8d93a9ea03c16cfc,392970e10e48b1b7,False,-1
a61fdb54-f8c9-4e3d-94d7-021b78d5d489,bfba3b1d-d004-4e58-8c3f-0188ac45a796,f68bf5dd30b706ee,7370c44b6436790c,False,-1
5893fa97-efac-4398-a0b8-cd559ab8012c,9bae5d63-fcab-4da4-902b-e3a1f43d596f,bb3a9f7138a22347,4d1ab830edc8f5fe,False,-1
09f78944-08e9-4506-bfbe-309c91856a03,ccb3156b-7143-42a3-841a-e74cc0013638,55e764e59e3333cd,a545696dc8090b31,False,-1
98c62dda-0fef-46a8-992b-d58f4c503094,9bae5d63-fcab-4da4-902b-e3a1f43d596f,bae472d017bf1f78,2b84ae7de5ad31b0,False,-1
b7e91fd6-0122-4a91-a66c-0cbefee0336a,5b19305c-e7e0-4687-acab-fc073d2a9eee,977109541f550024,b89fcd5fcc18d632,False,-1
b034ba7c-8d5c-4d60-bdae-c0ad2b0688a8,5b19305c-e7e0-4687-acab-fc073d2a9eee,63c935d9dae53f24,683eb7a96226381a,False,-1
2f696b70-0728-4210-83b9-98381269a3c4,0816ddb7-0a24-49e6-8c0c-1096b189c746,a9f0cc255089f40f,8ca294ebeede73d2,False,-1
b2d57e1e-002f-476f-8c0d-e6e10b8667b9,295d76e0-01d0-4482-8598-bc0096b735e4,96e571ff81d41069,86d13e5dee503c85,False,-1
9ea7845f-3681-49cc-808a-48256b4bcf5a,9bae5d63-fcab-4da4-902b-e3a1f43d596f,b44d28df902b7985,2b828a253f953a5d,False,-1
145b8f54-588c-4a2b-b4c7-fd4785e4fe06,f5d91d50-ca67-4a68-aedd-8da3c715f30c,4dd7050be902ccfa,32ba501a7d1b8c53,False,-1
0391e9db-7494-4123-bcf6-f59b9f35d9ba,7db5c50a-5c02-4939-856f-bb8c026eaa10,5176294e58a76433,68b273af07fd6395,False,-1
c6e97621-09fb-42a1-a331-839468d89d2c,498d1792-a0c7-4fdf-98cc-7c3fc262e451,dcfab447aec73c45,098828b276c0c15d,False,-1
5639f614-54d2-4760-9a68-ac453b66913c,bfba3b1d-d004-4e58-8c3f-0188ac45a796,298ff0a9a109c700,38e992027eeca5bf,False,-1
c2c253cc-92f1-4e4c-98a5-9f2b04451915,295d76e0-01d0-4482-8598-bc0096b735e4,16b1af769a4b06b3,9fb777d97baef529,False,-1
6b3ac5f3-2091-4a68-a33e-a995a0751790,7db5c50a-5c02-4939-856f-bb8c026eaa10,455c24f815d94d9b,5d6726265b4785ec,False,-1
f30aabc5-f16e-4f5b-b33d-3dfdb29addf9,5b19305c-e7e0-4687-acab-fc073d2a9eee,db6704cdfdf5f352,77050cfdcf0ecd58,False,-1
82c54f3e-fd39-4637-a505-3d4ae888ba89,5b19305c-e7e0-4687-acab-fc073d2a9eee,cff7f6ac382c8acb,920c53ebd01a0a82,False,-1
2452e7eb-5afb-4bff-ac02-307497db6242,0816ddb7-0a24-49e6-8c0c-1096b189c746,53e5964de981e98a,329a7c2f37d1da80,False,-1
6d275e9f-ee85-49cd-8ef8-a85f4234be0c,bfba3b1d-d004-4e58-8c3f-0188ac45a796,b6d54bf3c8d482d3,1635ea966e249b6e,False,-1
447a5958-c0ab-4f63-82bc-aecdcd99f377,295d76e0-01d0-4482-8598-bc0096b735e4,b92c4220742b275f,24acf352062762de,False,-1
f6b0466b-1afb-4874-aea9-c4d61bff83fe,9bae5d63-fcab-4da4-902b-e3a1f43d596f,ffc24bd71bc56872,1becfbb8b30d7a3b,False,-1
acb6540f-8a9a-416c-9bb0-10e7e5980a6d,5b19305c-e7e0-4687-acab-fc073d2a9eee,2b26eba39783f22c,a0abc255203e4842,False,-1
36cf5dc0-8ed7-4e83-a206-1331bdd7e7f4,bfba3b1d-d004-4e58-8c3f-0188ac45a796,6372a682115124db,a02aee35928e2866,False,-1
596320e1-d858-4ee9-be48-325d322f8788,0816ddb7-0a24-49e6-8c0c-1096b189c746,7e5fc0019fe811dc,b9320a9456f4de6e,False,-1
1eaf4a01-c8a0-4a5e-a385-fb932cba411b,ccb3156b-7143-42a3-841a-e74cc0013638,b8adfb77bdb9513e,2d4ab8e07a3515c3,False,-1
6809af8a-2246-4184-bf5f-95508feb0749,0816ddb7-0a24-49e6-8c0c-1096b189c746,82776ffe65134070,01a54cdd2a541898,False,-1
b347226d-9250-4f87-a575-f4e1fb2a295b,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,49e086b7997a85f7,915cb702e138884d,False,-1
91a6ecd6-79cc-4029-be08-bdcf071751b3,295d76e0-01d0-4482-8598-bc0096b735e4,3dd275096b709659,7f36e383dcba8485,False,-1
988617a2-8959-4099-9463-874c77095f1d,f5d91d50-ca67-4a68-aedd-8da3c715f30c,930657ed76a46d45,0d1deb66c4224bd5,False,-1
0054c2c0-4de2-42be-a29e-d07146768345,295d76e0-01d0-4482-8598-bc0096b735e4,48c3ac01da398913,62c6c8b4c6d3cb0f,True,7
af80f274-a912-4478-89c1-b7f5c1b77e8b,295d76e0-01d0-4482-8598-bc0096b735e4,601872fb60b672ba,c9d143af8c4d0581,False,-1
2800d864-3766-4993-9107-5236f1f4a916,0816ddb7-0a24-49e6-8c0c-1096b189c746,f68cc7ebff82cf3e,9afa402fc769dc0f,False,-1
516bf358-15e6-4426-bd42-82e6c7c4f3bc,295d76e0-01d0-4482-8598-bc0096b735e4,b3705320f1361732,d8f663935b7db6b1,False,-1
a7fc9be5-2311-4960-b4d1-624993f0772e,7db5c50a-5c02-4939-856f-bb8c026eaa10,638d3cb8e1ccf233,dd27dc9b79632d3e,False,-1
06b46d93-38e0-49b9-9a29-f2b89ea9c448,5b19305c-e7e0-4687-acab-fc073d2a9eee,9783e782fcb690c7,69e8f5f6340f7137,False,-1
e75034b7-5b1b-45bc-8663-5aeb618861ed,9bae5d63-fcab-4da4-902b-e3a1f43d596f,18330bfb51a76d85,8479c316718ea090,False,-1
c470ff0a-691e-44fa-8241-66cba9089d91,0816ddb7-0a24-49e6-8c0c-1096b189c746,971fb8247577dedb,166e9423ebc2f636,False,-1
fe092629-eee3-486b-9f0a-489604b4c1f3,7db5c50a-5c02-4939-856f-bb8c026eaa10,f8fd3716670469aa,c123bad0f1f9d588,False,-1
d443f98f-44bb-456f-b555-20b33e61814e,bfba3b1d-d004-4e58-8c3f-0188ac45a796,95d0e2440b6111b3,a44f8c4d87890bad,False,-1
13e3abaf-26da-4c47-bf15-b84ec44fb582,9bae5d63-fcab-4da4-902b-e3a1f43d596f,796ed20528ca24d2,03056ab9be391084,False,-1
f243fbd5-3d23-4d88-b48f-67553bd19a21,9bae5d63-fcab-4da4-902b-e3a1f43d596f,15cadcdd4afca7c8,240852717f50f91e,False,-1
0b422ade-b2be-4550-bdb1-d4a8420c92c7,5b19305c-e7e0-4687-acab-fc073d2a9eee,e7b7f7afbaab6f5f,6b489b3921e5b10e,False,-1
73fb5d80-a1f4-4c64-8259-f5bbc054792a,498d1792-a0c7-4fdf-98cc-7c3fc262e451,1043ab3f2be01684,be9d05eba409d61e,False,-1
2065214d-435e-440e-8b00-794d4d34bbcf,ccb3156b-7143-42a3-841a-e74cc0013638,810d878d52822fc8,dc5b919dc755a6b8,False,-1
069bc4d3-adff-4548-9d0c-7abf2ed30d56,295d76e0-01d0-4482-8598-bc0096b735e4,10ffe29bc0285d1c,e87e36143199bd2a,False,-1
42c4d99c-2f36-4361-afad-b46ae24edd7d,295d76e0-01d0-4482-8598-bc0096b735e4,61c1c63792aaae60,d998bc292cb66f74,False,-1
0d5587cf-f694-44ad-8e65-2e1f01194612,0816ddb7-0a24-49e6-8c0c-1096b189c746,3fc11ae85451cc35,8928142d0f2b930e,False,-1
6431aff1-40ee-4f63-939c-969de41b407c,5b19305c-e7e0-4687-acab-fc073d2a9eee,1b4d3532326d1271,f9175fe5be1c2752,False,-1
cddfecc2-aec7-46c2-aef1-25b2b7e5d41b,bfba3b1d-d004-4e58-8c3f-0188ac45a796,6bb5a94291bc6b6c,ef32947f731cd420,False,-1
183db9e7-ea85-44a1-b905-38fd27b6708c,ccb3156b-7143-42a3-841a-e74cc0013638,1c7304fa5ebd5c1b,08f655da774fc643,False,-1
58b41255-6ed4-4ae2-a6af-447558c517a8,0816ddb7-0a24-49e6-8c0c-1096b189c746,f44c830b80fa1914,e46372a2a3c03f44,False,-1
318b8f12-0d06-4ab6-b4ff-26b1ddcfb4b7,ccb3156b-7143-42a3-841a-e74cc0013638,0b69f139b56b5eb2,85603553db62071c,False,-1
eb71749b-019f-4310-a2a0-cf1b5da44586,bfba3b1d-d004-4e58-8c3f-0188ac45a796,2164f9769cfaeac2,ee60cf6b02ea846f,False,-1
88ede4b0-a5a6-4cb1-a2b7-6dcd403a62ae,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,930c103d56e6d64b,fafc515aa2636e8f,False,-1
1ee3706b-a2cb-45d1-85cf-6e9c45985624,5b19305c-e7e0-4687-acab-fc073d2a9eee,2a0372a3413b5a52,5022818a2e505c15,False,-1
e2e17a32-b5a5-4741-bcf2-c06e6b52e621,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,bd40af7e277fd5bd,a2f071ed33494272,False,-1
2b8c204c-fd3b-4dbc-ac56-5225b21e2809,7db5c50a-5c02-4939-856f-bb8c026eaa10,594a20e822b2490e,d075ff6d8537c091,False,-1
bb8cd279-a8c0-413e-aae0-569e13531378,f5d91d50-ca67-4a68-aedd-8da3c715f30c,c12de3a8c0dfce22,67d23e217a97fbf2,False,-1
223fe1d0-7e89-4b41-83f1-d27822594e7d,68ec4ee4-0eca-488c-b4b4-185dcc6b7329,636b2bfbfe048f68,a7686963ede47a94,True,0
f5c01ee0-3912-4f22-8d89-9eb597c5aaaf,498d1792-a0c7-4fdf-98cc-7c3fc262e451,4405273144ff96f3,ce8e1fd3433c3528,False,-1
438294d0-03cd-438b-a8b2-7906d9b0d1cd,295d76e0-01d0-4482-8598-bc0096b735e4,c2d58c22559107d8,5e6c0bb9b9404ab3,False,-1
ea99b062-eaf7-4135-93de-a5dd8afd5628,498d1792-a0c7-4fdf-98cc-7c3fc262e451,97c3fb4c938242a7,8279dff6783e6fcd,False,-1
51a28222-c49b-46ab-880e-3def46699af1,295d76e0-01d0-4482-8598-bc0096b735e4,43f2a5195aadacc8,63862b2db56c246f,False,-1
f63814ac-05de-4f50-aa40-3602c67e6348,7db5c50a-5c02-4939-856f-bb8c026eaa10,05187fcd54b6a898,0d8d55c9b82822d5,False,-1
29f88819-db7d-4abf-a67e-6c9714579929,0816ddb7-0a24-49e6-8c0c-1096b189c746,498a6eb48c003c93,c4ccdc4415980eed,False,-1
0f4f2030-e36f-4488-ada1-127f85f900ff,498d1792-a0c7-4fdf-98cc-7c3fc262e451,1d1a3fa3bad06d9d,03805e1c29d8047c,False,-1
bebd0202-70b5-4872-aca2-d0bd497bf41b,9bae5d63-fcab-4da4-902b-e3a1f43d596f,4656ff8073cf1e0b,9121148767bacd72,False,-1
12492f10-a056-407d-889e-e3452e6d1b50,0816ddb7-0a24-49e6-8c0c-1096b189c746,291908d6796f6b94,f45e56159724366e,False,-1
eca11c7e-c784-4c2b-8ac0-ab9c0770196f,5b19305c-e7e0-4687-acab-fc073d2a9eee,7ad552be2651c9e4,b486c8089156e51a,False,-1
c5628752-d392-4edb-948f-dabb1eb0481e,295d76e0-01d0-4482-8598-bc0096b735e4,2f84ee80d819c31e,6879837a8e82d278,False,-1
0e2d72aa-f374-46d9-a849-3ba15ff2dfb1,ccb3156b-7143-42a3-841a-e74cc0013638,026494dd6c34f5f0,9079b89efd2777b3,False,-1
68b37e42-e094-4ea6-a1db-e4caa6a152a9,295d76e0-01d0-4482-8598-bc0096b735e4,deeef57128271145,da7f2bf9c9553bf6,False,-1
a29bc439-99c3-439c-9a0f-7eb02a920c9e,0816ddb7-0a24-49e6-8c0c-1096b189c746,4fdb3bb6e46265a1,fa599489733c135a,False,-1
