source_type,source_id,target_type,target_id,relationship,weight
customer,30b20bc9-4086-4b15-858c-9a3ce55108c7,device,00374803-0731-412a-b20b-7e2916aa0f13,uses_device,1.0
customer,30b20bc9-4086-4b15-858c-9a3ce55108c7,device,7ef4f618-4be5-4406-a34f-3a4a78dc8707,uses_device,1.0
customer,30b20bc9-4086-4b15-858c-9a3ce55108c7,device,814bb2a6-687d-4237-9f50-25ee2cacdf83,uses_device,1.0
customer,30b20bc9-4086-4b15-858c-9a3ce55108c7,device,81956be0-784c-443c-abbc-cdc190c01199,uses_device,1.0
customer,30b20bc9-4086-4b15-858c-9a3ce55108c7,ip_address,1cca1452-9fb0-4f26-9e3e-895a2ddc1ad9,uses_ip,1.0
customer,30b20bc9-4086-4b15-858c-9a3ce55108c7,ip_address,1dcff93b-45cd-4413-9fc9-5622db4f1025,uses_ip,1.0
customer,30b20bc9-4086-4b15-858c-9a3ce55108c7,ip_address,54689329-3adf-4d8b-97a0-0bc1c6e87db5,uses_ip,1.0
customer,30b20bc9-4086-4b15-858c-9a3ce55108c7,ip_address,85e600a5-3b8f-4680-a7d2-dd57cfce51c2,uses_ip,1.0
customer,30b20bc9-4086-4b15-858c-9a3ce55108c7,ip_address,e64c0d79-181d-4f86-b544-91c3795b9e36,uses_ip,1.0
customer,30b20bc9-4086-4b15-858c-9a3ce55108c7,payment_method,18c716f0-50b0-4a1b-919a-de1b22457104,uses_payment,1.0
customer,30b20bc9-4086-4b15-858c-9a3ce55108c7,payment_method,6c68b14e-c754-4b4b-90a5-357c0ccbff0f,uses_payment,1.0
customer,30c70a15-52b8-402f-8a26-688f34c43bbe,device,5022be15-b05f-4f74-b14d-9a8cf1627915,uses_device,1.0
customer,30c70a15-52b8-402f-8a26-688f34c43bbe,ip_address,7581b48a-35f5-473d-afda-8408ecbce4e4,uses_ip,1.0
customer,30c70a15-52b8-402f-8a26-688f34c43bbe,ip_address,7839fff2-d465-4aab-810e-51b4976e7286,uses_ip,1.0
customer,30c70a15-52b8-402f-8a26-688f34c43bbe,ip_address,922ec62d-6f0d-40fb-99c3-cf4182bdf188,uses_ip,1.0
customer,30c70a15-52b8-402f-8a26-688f34c43bbe,ip_address,9733f0c7-ce9a-4878-a980-6b6381d4d991,uses_ip,1.0
customer,30c70a15-52b8-402f-8a26-688f34c43bbe,ip_address,9f69fc67-3dd2-457f-857b-0edbabfc3e07,uses_ip,1.0
customer,30c70a15-52b8-402f-8a26-688f34c43bbe,payment_method,829cefa2-3d63-41f3-9c32-60a31a4e2c3c,uses_payment,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,device,225a0b7d-6925-49aa-87c6-daf719eeebbf,uses_device,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,device,6498b650-f7a7-440e-8a81-05c0cb267395,uses_device,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,device,6e1eaa6c-f0c3-4778-a765-7f7268d59811,uses_device,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,device,6e2f97e9-b0f9-436f-903b-e10be300129c,uses_device,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,device,984c3cac-a8c8-4372-8122-d52b862bec6f,uses_device,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,device,9ff6e21c-5fdc-421b-a5cb-38f136a7070f,uses_device,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,ip_address,2552dc52-5e3e-4bec-87bc-a8e1ef561273,uses_ip,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,ip_address,7f9b502d-2c04-4047-9876-f9d251e1a64e,uses_ip,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,ip_address,8d7b0c98-fc7b-4fbe-aabb-fc347a15e1d0,uses_ip,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,ip_address,a046979a-72e0-48ba-b467-261c72896288,uses_ip,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,ip_address,da989e38-a0c6-49f7-947f-b85284277f6c,uses_ip,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,ip_address,e7350e59-5c8a-44e9-8ae5-8efe3c073811,uses_ip,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,payment_method,0a56ae0f-8886-4870-9d66-d9c21f1a4bd5,uses_payment,1.0
customer,30e3b23f-8467-4b2b-bbca-43883599539e,payment_method,e51b9e5c-074b-4cab-b018-54edd6e8890e,uses_payment,1.0
customer,3116a0e9-2803-4411-8ffd-e15aeff60eee,device,17785086-ec37-41ea-8dd7-7bc857799caa,uses_device,1.0
customer,3116a0e9-2803-4411-8ffd-e15aeff60eee,device,d47e03e4-4fcc-4fe5-a489-a348bd2f6d0d,uses_device,1.0
customer,3116a0e9-2803-4411-8ffd-e15aeff60eee,device,d48e12fb-ea4a-4d97-9605-51781febd9dc,uses_device,1.0
customer,3116a0e9-2803-4411-8ffd-e15aeff60eee,ip_address,7de98998-9d7a-4a7c-801d-3813135ce845,uses_ip,1.0
customer,3116a0e9-2803-4411-8ffd-e15aeff60eee,ip_address,8e5f94a0-86ec-4939-972f-7b891d5854e4,uses_ip,1.0
customer,3116a0e9-2803-4411-8ffd-e15aeff60eee,ip_address,f53f2ac9-fb6b-4c85-8b21-217f9c41cd30,uses_ip,1.0
customer,3116a0e9-2803-4411-8ffd-e15aeff60eee,payment_method,683b0722-8e86-4c0c-9e57-439c219229be,uses_payment,1.0
customer,3116a0e9-2803-4411-8ffd-e15aeff60eee,payment_method,d98ffe1c-df8b-4e58-9028-b42051fb2bbf,uses_payment,1.0
customer,312f577d-d496-40c5-9d4d-576983a60928,device,a40fc34a-0f2a-41fd-acd9-4d1bc86fb42e,uses_device,1.0
customer,312f577d-d496-40c5-9d4d-576983a60928,device,e786be9e-a934-4dd4-b23a-b041164b3aa0,uses_device,1.0
customer,312f577d-d496-40c5-9d4d-576983a60928,device,ed59be8d-7ce4-4681-9cac-b598662db88f,uses_device,1.0
customer,312f577d-d496-40c5-9d4d-576983a60928,ip_address,13da46e0-9cca-4c9b-8b46-092f8d171f11,uses_ip,1.0
customer,312f577d-d496-40c5-9d4d-576983a60928,ip_address,3f1f9699-9579-492b-bc7d-23b7861f6146,uses_ip,1.0
customer,312f577d-d496-40c5-9d4d-576983a60928,ip_address,5258e1b2-09a4-454e-a3cb-0bc3c82041ac,uses_ip,1.0
customer,312f577d-d496-40c5-9d4d-576983a60928,ip_address,e3fec447-c065-4935-979e-11097b30841e,uses_ip,1.0
customer,312f577d-d496-40c5-9d4d-576983a60928,payment_method,ec592c5b-7182-44c9-85cf-5fe4aa009a84,uses_payment,1.0
customer,3141dc45-f366-4c19-813d-acc2e4966764,device,029d1b4a-1bb2-476e-8b51-aea404ec55c8,uses_device,1.0
customer,3141dc45-f366-4c19-813d-acc2e4966764,device,8eba39f3-d25a-4c63-b73c-21ec07261efe,uses_device,1.0
customer,3141dc45-f366-4c19-813d-acc2e4966764,device,c385b899-a20e-498a-9428-6007219b6ba9,uses_device,1.0
customer,3141dc45-f366-4c19-813d-acc2e4966764,device,e22a7cdd-c39c-4058-8a34-d7446fbff82d,uses_device,1.0
customer,3141dc45-f366-4c19-813d-acc2e4966764,device,e60df1e6-e61d-48e6-bf50-9c1cfad72f66,uses_device,1.0
customer,3141dc45-f366-4c19-813d-acc2e4966764,ip_address,12626c17-5456-4064-aacc-ca247f6eeeaa,uses_ip,1.0
customer,3141dc45-f366-4c19-813d-acc2e4966764,ip_address,356a2def-4b36-46ea-a5cc-617cb0fdaa1c,uses_ip,1.0
customer,3141dc45-f366-4c19-813d-acc2e4966764,ip_address,4e6135e2-d568-4702-bc71-8fd5a958f59e,uses_ip,1.0
customer,3141dc45-f366-4c19-813d-acc2e4966764,ip_address,7f3ca5df-402e-4212-bdc5-a82a2cd27ac6,uses_ip,1.0
customer,3141dc45-f366-4c19-813d-acc2e4966764,ip_address,d3a14e4e-4e48-4494-b172-aa9d622688c8,uses_ip,1.0
customer,3141dc45-f366-4c19-813d-acc2e4966764,payment_method,a84a0359-5acf-4bea-b6d1-c4faa1b21cb4,uses_payment,1.0
customer,3141dc45-f366-4c19-813d-acc2e4966764,payment_method,ec976783-c9eb-42cc-94b1-4e639de8db92,uses_payment,1.0
customer,31476283-e51b-470a-a922-eab8dc73d6d2,device,b123cd7c-3fae-4856-8548-04a4c5cfc612,uses_device,1.0
customer,31476283-e51b-470a-a922-eab8dc73d6d2,ip_address,61acd0b1-f816-4f64-bcfa-818323d02ab7,uses_ip,1.0
customer,31476283-e51b-470a-a922-eab8dc73d6d2,payment_method,350f6971-fb52-484a-b92a-4e8a6661d31a,uses_payment,1.0
customer,31476283-e51b-470a-a922-eab8dc73d6d2,payment_method,cb7f2ea2-4757-4ed9-a161-2058c1c2e697,uses_payment,1.0
customer,317f0bfb-bcc4-408a-bbb2-9d9a7fec315a,device,6aa28173-3cb7-450f-93cd-f1f85a11f8b8,uses_device,1.0
customer,317f0bfb-bcc4-408a-bbb2-9d9a7fec315a,device,b4d7b47c-e41c-4830-a7cb-a9afb00515e6,uses_device,1.0
customer,317f0bfb-bcc4-408a-bbb2-9d9a7fec315a,device,d86b7ed8-6c18-485f-a444-5870f992efef,uses_device,1.0
customer,317f0bfb-bcc4-408a-bbb2-9d9a7fec315a,ip_address,0c1024e4-fd19-440a-900d-54c429ca910c,uses_ip,1.0
customer,317f0bfb-bcc4-408a-bbb2-9d9a7fec315a,ip_address,c0b645ee-5cc6-46f7-8f46-960f77985403,uses_ip,1.0
customer,317f0bfb-bcc4-408a-bbb2-9d9a7fec315a,ip_address,cdb2af01-21d7-4876-a766-be1c11416b9f,uses_ip,1.0
customer,317f0bfb-bcc4-408a-bbb2-9d9a7fec315a,payment_method,9d39aa7d-a72b-42fc-b302-79ed92e1dd33,uses_payment,1.0
customer,318b8f12-0d06-4ab6-b4ff-26b1ddcfb4b7,device,5e2cfcf9-e8c1-4037-b725-22453685cccd,uses_device,1.0
customer,318b8f12-0d06-4ab6-b4ff-26b1ddcfb4b7,ip_address,1494bdd0-290c-47b4-ad13-f9b876354efd,uses_ip,1.0
customer,318b8f12-0d06-4ab6-b4ff-26b1ddcfb4b7,ip_address,9119482b-ad5b-4bb2-8915-ab05484c4321,uses_ip,1.0
customer,318b8f12-0d06-4ab6-b4ff-26b1ddcfb4b7,ip_address,ad9441f5-b7a7-4541-a4c4-0d67f3f429a4,uses_ip,1.0
customer,318b8f12-0d06-4ab6-b4ff-26b1ddcfb4b7,ip_address,c7f49c4d-b229-489c-a87c-6504efe45222,uses_ip,1.0
customer,318b8f12-0d06-4ab6-b4ff-26b1ddcfb4b7,payment_method,859738ea-f960-4146-ab6d-1b99b7df6d94,uses_payment,1.0
customer,318b8f12-0d06-4ab6-b4ff-26b1ddcfb4b7,payment_method,cdebb3fc-7ec3-4c4c-ad2b-4f66b7b29f56,uses_payment,1.0
customer,318b8f12-0d06-4ab6-b4ff-26b1ddcfb4b7,payment_method,e3c05ad4-3ea3-43f7-9c22-a80886c2f8ea,uses_payment,1.0
customer,3219645c-c1aa-409d-b3be-8134be67f86d,device,3d7dd04f-6bef-4225-b5a9-894cdfffdb9d,uses_device,1.0
customer,3219645c-c1aa-409d-b3be-8134be67f86d,device,5358fb71-ca8d-4fca-92bf-7677fa4bb173,uses_device,1.0
customer,3219645c-c1aa-409d-b3be-8134be67f86d,device,95c2bb9e-e629-4831-be10-5391ed797141,uses_device,1.0
customer,3219645c-c1aa-409d-b3be-8134be67f86d,device,cdcf20c5-4e07-4bfe-8c87-f3a3ba0f1377,uses_device,1.0
customer,3219645c-c1aa-409d-b3be-8134be67f86d,ip_address,43a6aa3c-062c-4419-92ea-56f13b2d5e8f,uses_ip,1.0
customer,3219645c-c1aa-409d-b3be-8134be67f86d,ip_address,ee888a50-b55e-4f74-a2e4-48cacdfe4b89,uses_ip,1.0
customer,3219645c-c1aa-409d-b3be-8134be67f86d,payment_method,28e00595-c2a2-4d31-bb9a-1169829ccd8e,uses_payment,1.0
customer,3219645c-c1aa-409d-b3be-8134be67f86d,payment_method,40190d71-4838-4c2a-9951-b9c70e5d332f,uses_payment,1.0
customer,3219645c-c1aa-409d-b3be-8134be67f86d,payment_method,5297be3c-20da-4d19-a707-1861a280376c,uses_payment,1.0
customer,3219645c-c1aa-409d-b3be-8134be67f86d,payment_method,792e1080-d81c-45fc-a588-e8f14cd09ce7,uses_payment,1.0
customer,3219645c-c1aa-409d-b3be-8134be67f86d,payment_method,b4827b68-8c90-4325-9ffd-85976abee5cb,uses_payment,1.0
customer,3219645c-c1aa-409d-b3be-8134be67f86d,payment_method,b96f2cc1-d14e-4460-928c-843fad1210c7,uses_payment,1.0
customer,322c5709-a79a-4744-a6b0-a2d867d616cf,device,4e8532b9-61a5-40ba-8c69-0d8ddc8e40fa,uses_device,1.0
customer,322c5709-a79a-4744-a6b0-a2d867d616cf,device,8b3ef770-4153-445a-a5ec-b46f2f983995,uses_device,1.0
customer,322c5709-a79a-4744-a6b0-a2d867d616cf,device,a76787ec-cedd-4679-a200-7771f3d5d35f,uses_device,1.0
customer,322c5709-a79a-4744-a6b0-a2d867d616cf,device,f20f229e-929c-4d74-a8fd-6c349ebd5cdc,uses_device,1.0
customer,322c5709-a79a-4744-a6b0-a2d867d616cf,ip_address,1ae43ab6-6cef-439d-92df-d51c19b1c6ef,uses_ip,1.0
customer,322c5709-a79a-4744-a6b0-a2d867d616cf,ip_address,57b19407-f4de-453f-90a1-a5539bc7d228,uses_ip,1.0
customer,322c5709-a79a-4744-a6b0-a2d867d616cf,ip_address,624b627d-e50e-4606-bdb2-4dac8a4263d0,uses_ip,1.0
customer,322c5709-a79a-4744-a6b0-a2d867d616cf,payment_method,2fb8abdf-c442-4a09-aff5-43e81e6027d7,uses_payment,1.0
customer,322c5709-a79a-4744-a6b0-a2d867d616cf,payment_method,ee205b61-9817-406d-aac1-efa7aef53285,uses_payment,1.0
customer,32cb61c3-1f62-4b1b-90c4-9c782b2b6ec1,device,886086b0-028c-4df1-88d2-8e81493653e1,uses_device,1.0
customer,32cb61c3-1f62-4b1b-90c4-9c782b2b6ec1,device,9ad8c32d-837c-4a14-b8a0-75494ff09abf,uses_device,1.0
customer,32cb61c3-1f62-4b1b-90c4-9c782b2b6ec1,device,d8a5039e-b0cd-410f-8506-53ea30a7afbd,uses_device,1.0
customer,32cb61c3-1f62-4b1b-90c4-9c782b2b6ec1,ip_address,1791faf5-c831-4b1b-b933-5903bd560a84,uses_ip,1.0
customer,32cb61c3-1f62-4b1b-90c4-9c782b2b6ec1,ip_address,59049093-bebb-4b1d-af9b-b3ba1feb8c96,uses_ip,1.0
customer,32cb61c3-1f62-4b1b-90c4-9c782b2b6ec1,ip_address,fe65bf34-f009-4157-b9a4-e8e70255c5e3,uses_ip,1.0
customer,32cb61c3-1f62-4b1b-90c4-9c782b2b6ec1,payment_method,4e96e6c0-a72d-421b-a363-ae2aaea87102,uses_payment,1.0
customer,32cb61c3-1f62-4b1b-90c4-9c782b2b6ec1,payment_method,7dfe0ecd-3386-4dfe-813e-4562acf6c901,uses_payment,1.0
customer,3316e139-e3e2-4c96-bad1-caacbda3c919,device,15b20a11-4c3f-4e8a-a933-180df471ec15,uses_device,1.0
customer,3316e139-e3e2-4c96-bad1-caacbda3c919,device,9fa22500-7061-4f24-87a0-0ac293b1db1b,uses_device,1.0
customer,3316e139-e3e2-4c96-bad1-caacbda3c919,device,bd6013f4-49e5-4e06-a99e-14939d95c017,uses_device,1.0
customer,3316e139-e3e2-4c96-bad1-caacbda3c919,ip_address,224d77d3-635a-4aef-89c9-c74ca66ea747,uses_ip,1.0
customer,3316e139-e3e2-4c96-bad1-caacbda3c919,ip_address,70eec654-e9aa-4654-b56e-0362140a1e58,uses_ip,1.0
customer,3316e139-e3e2-4c96-bad1-caacbda3c919,ip_address,8787796e-f5d0-4b46-baca-c94c1b3a23f7,uses_ip,1.0
customer,3316e139-e3e2-4c96-bad1-caacbda3c919,ip_address,9d6eca87-f0d4-4b4e-812c-c73c54cf90aa,uses_ip,1.0
customer,3316e139-e3e2-4c96-bad1-caacbda3c919,ip_address,c2373e37-8f6e-489d-bc6b-d12d997bb09c,uses_ip,1.0
customer,3316e139-e3e2-4c96-bad1-caacbda3c919,payment_method,cc07d3ec-47f7-49b1-b61d-aa7107263dcf,uses_payment,1.0
customer,33924213-c481-454e-ac89-d823ab573b84,device,3264e2d2-0568-43be-b75d-d3537ee8a0ac,uses_device,1.0
customer,33924213-c481-454e-ac89-d823ab573b84,device,43490a70-5ae4-487b-9bd8-816568d61724,uses_device,1.0
customer,33924213-c481-454e-ac89-d823ab573b84,device,bcc7e226-ef4e-4037-871c-29d5af802688,uses_device,1.0
customer,33924213-c481-454e-ac89-d823ab573b84,device,d5d7ef7b-76bf-4a72-9294-a4aad8d18376,uses_device,1.0
customer,33924213-c481-454e-ac89-d823ab573b84,ip_address,3a5d7534-f531-448b-a57a-3b9e15cc3977,uses_ip,1.0
customer,33924213-c481-454e-ac89-d823ab573b84,ip_address,547c15ba-0ce7-418c-b16b-d90bcf723d28,uses_ip,1.0
customer,33924213-c481-454e-ac89-d823ab573b84,ip_address,59127ee0-d1e8-4e73-ac94-97edda161305,uses_ip,1.0
customer,33924213-c481-454e-ac89-d823ab573b84,ip_address,c33374a1-184a-42af-a374-f3c1e4416251,uses_ip,1.0
customer,33924213-c481-454e-ac89-d823ab573b84,ip_address,ebb31f55-ce18-4bc9-9951-f1afa97fc4f5,uses_ip,1.0
customer,33924213-c481-454e-ac89-d823ab573b84,payment_method,d3776017-f942-408d-a0ec-a771eb730b4f,uses_payment,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,device,171b4556-2dfa-481f-8099-275a6e435b3b,uses_device,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,device,4a86e6ba-fd33-4a71-ac59-5dc38b657998,uses_device,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,device,9689018e-5040-482b-b7e0-8de0986ef784,uses_device,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,device,a40000e3-e504-42ef-9aad-ca4b1866ae4c,uses_device,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,device,ac6c1666-489c-4a08-a699-cf0b80f04d91,uses_device,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,device,b1685b95-2a15-4ffb-ac98-e4a7c02a1fde,uses_device,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,device,f04ec892-8205-4b83-895c-ecb4ee9de1b2,uses_device,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,ip_address,7fe32953-9c16-423e-b710-40e043c20189,uses_ip,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,ip_address,8cc5da41-32b4-49b2-b21b-88f19d28cb94,uses_ip,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,ip_address,ace2746d-5c86-4060-8d8b-91a4edc8fc32,uses_ip,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,ip_address,d0817eec-25a5-4449-9b8e-4bd56e909ec1,uses_ip,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,ip_address,d4024114-7614-4608-a4e2-5f9f45bea436,uses_ip,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,ip_address,e79ca0b6-7453-49ea-8322-d3f05760ab5b,uses_ip,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,payment_method,2bb087a6-edd3-4dda-b24f-4d16917ccb91,uses_payment,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,payment_method,4142911c-d906-4862-9417-4b16c7700686,uses_payment,1.0
customer,3392da30-31ef-421d-b3c4-c8e07b41bf94,payment_method,66cb753d-2f04-4721-b796-5be08e6ce2e0,uses_payment,1.0
customer,33a96921-6eae-480b-b4ee-0b1211c70618,device,13b7caa1-76ce-4406-a65e-ad727cb39fc8,uses_device,1.0
customer,33a96921-6eae-480b-b4ee-0b1211c70618,device,47ada351-fe3a-4bd0-b466-e70a05e4bec1,uses_device,1.0
customer,33a96921-6eae-480b-b4ee-0b1211c70618,device,57b47a4d-dd54-4d89-96ef-120200a7c6a3,uses_device,1.0
customer,33a96921-6eae-480b-b4ee-0b1211c70618,device,e059a3aa-0451-462e-877f-0afc1cac79d1,uses_device,1.0
customer,33a96921-6eae-480b-b4ee-0b1211c70618,ip_address,3025f850-d935-4182-a1db-da27d51e9e24,uses_ip,1.0
customer,33a96921-6eae-480b-b4ee-0b1211c70618,ip_address,4ec0e828-f4ac-47ff-8de1-9984561fe351,uses_ip,1.0
customer,33a96921-6eae-480b-b4ee-0b1211c70618,ip_address,b221368a-dfaa-44a0-8390-3e543adcdc2b,uses_ip,1.0
customer,33a96921-6eae-480b-b4ee-0b1211c70618,ip_address,c4d7b5fc-28f0-4ea0-b832-51b1f679ec56,uses_ip,1.0
customer,33a96921-6eae-480b-b4ee-0b1211c70618,ip_address,e679e6e7-ad31-4c5f-a9e9-0088af5bea14,uses_ip,1.0
customer,33a96921-6eae-480b-b4ee-0b1211c70618,payment_method,986aa433-b36e-4f91-a870-98303b7c3d21,uses_payment,1.0
customer,33ec92ee-42d2-418b-8092-abd9de7b74e4,device,17785086-ec37-41ea-8dd7-7bc857799caa,uses_device,1.0
customer,33ec92ee-42d2-418b-8092-abd9de7b74e4,device,23ea1432-b630-4aaa-aca0-30c99bec482b,uses_device,1.0
customer,33ec92ee-42d2-418b-8092-abd9de7b74e4,device,c43d7c5d-328a-4662-af90-5ae14f73d055,uses_device,1.0
customer,33ec92ee-42d2-418b-8092-abd9de7b74e4,ip_address,704638ad-64b1-47d5-9682-d8f26dd7bd12,uses_ip,1.0
customer,33ec92ee-42d2-418b-8092-abd9de7b74e4,payment_method,044b2f6f-d08c-40a9-8cc3-65feeb6389cd,uses_payment,1.0
customer,33ed1381-99d1-48da-9bbc-942571f42f79,device,2535d760-c973-4322-8209-7c0aa43b0ba2,uses_device,1.0
customer,33ed1381-99d1-48da-9bbc-942571f42f79,device,c03b715e-c065-4cbc-93e1-f63513360ab5,uses_device,1.0
customer,33ed1381-99d1-48da-9bbc-942571f42f79,device,f595c4a9-71aa-4104-b231-ade06269f03c,uses_device,1.0
customer,33ed1381-99d1-48da-9bbc-942571f42f79,ip_address,2abbff84-6ed8-4aa5-96e8-8f5ad0aadea4,uses_ip,1.0
customer,33ed1381-99d1-48da-9bbc-942571f42f79,ip_address,64744a71-815f-4b3e-b25b-ac54ec0a17e3,uses_ip,1.0
customer,33ed1381-99d1-48da-9bbc-942571f42f79,ip_address,7482387f-70bc-46c8-bba3-939fc0f9966b,uses_ip,1.0
customer,33ed1381-99d1-48da-9bbc-942571f42f79,ip_address,7be921bc-28c7-45f4-9c63-fb961cb90e57,uses_ip,1.0
customer,33ed1381-99d1-48da-9bbc-942571f42f79,ip_address,834b79c0-4994-4a0d-be75-0a16b8aad2af,uses_ip,1.0
customer,33ed1381-99d1-48da-9bbc-942571f42f79,payment_method,7bd042ee-65cb-49b9-ba3b-3f7778305be5,uses_payment,1.0
customer,33ed1381-99d1-48da-9bbc-942571f42f79,payment_method,e7e1453b-a120-43b2-89df-161667652fd3,uses_payment,1.0
customer,33ed8567-33d5-4826-a396-af6276793c54,device,0f5a31b9-9ab8-4599-9954-554b47419e78,uses_device,1.0
customer,33ed8567-33d5-4826-a396-af6276793c54,device,7a54a0f5-d8fd-4c10-bed1-e7d230fbb25f,uses_device,1.0
customer,33ed8567-33d5-4826-a396-af6276793c54,device,8a3fc114-a1c3-49f7-a089-2cdf9e52e14b,uses_device,1.0
customer,33ed8567-33d5-4826-a396-af6276793c54,device,f9dba38e-aef3-46d9-b3e7-b53d04f2241a,uses_device,1.0
customer,33ed8567-33d5-4826-a396-af6276793c54,ip_address,3c6805b4-9dd1-46a0-86fe-75be29abf4bb,uses_ip,1.0
customer,33ed8567-33d5-4826-a396-af6276793c54,ip_address,46c6d894-f8b2-41a8-b114-edd6bf48f1d4,uses_ip,1.0
customer,33ed8567-33d5-4826-a396-af6276793c54,ip_address,7ac958fa-8000-40f3-9c30-a6a401d00848,uses_ip,1.0
customer,33ed8567-33d5-4826-a396-af6276793c54,ip_address,a71f7cf4-2653-4994-a89e-726a48b8d345,uses_ip,1.0
customer,33ed8567-33d5-4826-a396-af6276793c54,payment_method,2abd044a-5ee1-4cd0-83f5-5b563c884114,uses_payment,1.0
customer,33ed8567-33d5-4826-a396-af6276793c54,payment_method,40b221ce-0f53-4e57-b700-9e725561d719,uses_payment,1.0
customer,33ed8567-33d5-4826-a396-af6276793c54,payment_method,512f5162-d029-4dd0-bd80-57d1fcef2b0f,uses_payment,1.0
customer,340603a3-ea36-4909-b468-c55f97e00929,device,841dd4dc-259b-4009-89df-7d66e63df052,uses_device,1.0
customer,340603a3-ea36-4909-b468-c55f97e00929,ip_address,1bafe81e-dc07-44b4-b060-ef124cacf2c9,uses_ip,1.0
customer,340603a3-ea36-4909-b468-c55f97e00929,ip_address,3970473c-350b-4646-a485-ac9f1ccaa69f,uses_ip,1.0
customer,340603a3-ea36-4909-b468-c55f97e00929,ip_address,4981ac7e-f0e4-4cd9-98c3-c27c97c6605e,uses_ip,1.0
customer,340603a3-ea36-4909-b468-c55f97e00929,ip_address,69dab6a3-57b0-4981-be65-6a7a60334a13,uses_ip,1.0
customer,340603a3-ea36-4909-b468-c55f97e00929,ip_address,9d5b2d44-253f-4e6e-af6f-a9270658d06b,uses_ip,1.0
customer,340603a3-ea36-4909-b468-c55f97e00929,ip_address,c0b645ee-5cc6-46f7-8f46-960f77985403,uses_ip,1.0
customer,340603a3-ea36-4909-b468-c55f97e00929,payment_method,70d1684f-e0ad-4aa9-a458-1a0cd302b0f0,uses_payment,1.0
customer,340603a3-ea36-4909-b468-c55f97e00929,payment_method,c84c8ce5-305a-4f28-b40d-a9f6a8e02c62,uses_payment,1.0
customer,340603a3-ea36-4909-b468-c55f97e00929,payment_method,fef445f6-78da-4bba-b099-934a9950839a,uses_payment,1.0
customer,340cbe3b-a15a-4111-aaf5-1763eefcb3e1,device,16a4dc41-cf8d-4c6f-b6cc-0d8fd217973f,uses_device,1.0
customer,340cbe3b-a15a-4111-aaf5-1763eefcb3e1,device,57d8790f-ae82-4e4f-9083-d0b373bb0c14,uses_device,1.0
customer,340cbe3b-a15a-4111-aaf5-1763eefcb3e1,device,e7bb114b-61d7-487d-8320-902b0123bd22,uses_device,1.0
customer,340cbe3b-a15a-4111-aaf5-1763eefcb3e1,ip_address,a5330b68-96cb-4b07-8bc3-772588ac4e9b,uses_ip,1.0
customer,340cbe3b-a15a-4111-aaf5-1763eefcb3e1,payment_method,a1f17cea-5694-4e65-a5ae-7c3915bd65c0,uses_payment,1.0
customer,340cbe3b-a15a-4111-aaf5-1763eefcb3e1,payment_method,e40a7a36-6047-488d-ad0c-139557ff9417,uses_payment,1.0
customer,342ef57e-fc8a-4e9b-b327-e0298f43167d,device,1438b905-43ba-4990-9e31-83ecb6822059,uses_device,1.0
customer,342ef57e-fc8a-4e9b-b327-e0298f43167d,device,dbd2fefa-a37f-47ba-9f1d-05f49ec44c23,uses_device,1.0
customer,342ef57e-fc8a-4e9b-b327-e0298f43167d,ip_address,17914ec6-f88b-469c-bfa2-3f8b81bf98cc,uses_ip,1.0
customer,342ef57e-fc8a-4e9b-b327-e0298f43167d,ip_address,2d57435a-d4a7-4458-8c30-42ceee1c471a,uses_ip,1.0
customer,342ef57e-fc8a-4e9b-b327-e0298f43167d,ip_address,ce04f732-385f-415a-bc12-af727b074091,uses_ip,1.0
